-3.000000000000000000e+01 1.054096800605233293e+05
-2.877551020408163396e+01 1.048021604876641068e+05
-2.755102040816326436e+01 1.041196837972642097e+05
-2.632653061224489832e+01 1.033497702698117209e+05
-2.510204081632652873e+01 1.024773209536717768e+05
-2.387755102040816269e+01 1.014839550864687189e+05
-2.265306122448979664e+01 1.003471514922798233e+05
-2.142857142857143060e+01 9.903912686364780529e+04
-2.020408163265306101e+01 9.752535619376240356e+04
-1.897959183673469141e+01 9.576259717175526021e+04
-1.775510204081632537e+01 9.369620584472993505e+04
-1.653061224489795933e+01 9.125638700282519858e+04
-1.530612244897959151e+01 8.835270211442302389e+04
-1.408163265306122369e+01 8.486532675820145232e+04
-1.285714285714285765e+01 8.062905831844230124e+04
-1.163265306122448806e+01 7.539743443553819088e+04
-1.040816326530612201e+01 6.873903110286110314e+04
-9.183673469387755972e+00 5.964202845817235357e+04
-7.959183673469386378e+00 4.456325662720070977e+04
-6.734693877551020336e+00 1.484218593573044382e+04
-5.510204081632650741e+00 1.940050457668622039e+04
-4.285714285714284699e+00 2.082209234703026596e+04
-3.061224489795918657e+00 1.334756434801744763e+04
-1.836734693877549063e+00 5.676901601890571328e+03
-6.122448979591830209e-01 1.057584203718163508e+03
6.122448979591830209e-01 1.057549127370357837e+03
1.836734693877552616e+00 5.676367207241844881e+03
3.061224489795918657e+00 1.334569543751628771e+04
4.285714285714284699e+00 2.081875991987684756e+04
5.510204081632650741e+00 1.939817482408541400e+04
6.734693877551023888e+00 1.484125144236927736e+04
7.959183673469389930e+00 4.455573795646761573e+04
9.183673469387755972e+00 5.963006308718022046e+04
1.040816326530612201e+01 6.872485990288594621e+04
1.163265306122448806e+01 7.538209371569153154e+04
1.285714285714286120e+01 8.061313067340796988e+04
1.408163265306122724e+01 8.484917843420710415e+04
1.530612244897959329e+01 8.833657301552868739e+04
1.653061224489795933e+01 9.124043541826716682e+04
1.775510204081632537e+01 9.368053496733434440e+04
1.897959183673469852e+01 9.574727231268752075e+04
2.020408163265306456e+01 9.751041644445573911e+04
2.142857142857143060e+01 9.902459315729553055e+04
2.265306122448979664e+01 1.003330322337828256e+05
2.387755102040816269e+01 1.014702501065321994e+05
2.510204081632652873e+01 1.024640242949450767e+05
2.632653061224490187e+01 1.033368721532767377e+05
2.755102040816326792e+01 1.041071720102653635e+05
2.877551020408163396e+01 1.047900213621986331e+05
3.000000000000000000e+01 1.053978991602082824e+05
