-3.000000000000000000e+01 4.654726493360900269e+11
-2.993993993993993996e+01 4.674379336497947998e+11
-2.987987987987987992e+01 4.694158054968114014e+11
-2.981981981981981988e+01 4.714063730086106567e+11
-2.975975975975975985e+01 4.734097454775266724e+11
-2.969969969969969981e+01 4.754260333716077881e+11
-2.963963963963963977e+01 4.774553483496793213e+11
-2.957957957957957973e+01 4.794978032766331787e+11
-2.951951951951951969e+01 4.815535122389395752e+11
-2.945945945945945965e+01 4.836225905603888550e+11
-2.939939939939939961e+01 4.857051548180659180e+11
-2.933933933933933957e+01 4.878013228585606689e+11
-2.927927927927927954e+01 4.899112138144204102e+11
-2.921921921921921950e+01 4.920349481208435669e+11
-2.915915915915915946e+01 4.941726475326258545e+11
-2.909909909909909942e+01 4.963244351413558350e+11
-2.903903903903903938e+01 4.984904353928677979e+11
-2.897897897897897934e+01 5.006707741049558716e+11
-2.891891891891891930e+01 5.028655784853538818e+11
-2.885885885885885926e+01 5.050749771499841919e+11
-2.879879879879879923e+01 5.072991001414798584e+11
-2.873873873873873919e+01 5.095380789479866333e+11
-2.867867867867867915e+01 5.117920465222474365e+11
-2.861861861861861911e+01 5.140611373009757080e+11
-2.855855855855855907e+01 5.163454872245201416e+11
-2.849849849849849903e+01 5.186452337568277588e+11
-2.843843843843843899e+01 5.209605159057098389e+11
-2.837837837837837895e+01 5.232914742434144287e+11
-2.831831831831831892e+01 5.256382509275131836e+11
-2.825825825825825888e+01 5.280009897221041260e+11
-2.819819819819819884e+01 5.303798360193400269e+11
-2.813813813813813880e+01 5.327749368612828979e+11
-2.807807807807807876e+01 5.351864409620949097e+11
-2.801801801801801872e+01 5.376144987305682373e+11
-2.795795795795795868e+01 5.400592622929996948e+11
-2.789789789789789864e+01 5.425208855164188232e+11
-2.783783783783783861e+01 5.449995240321695557e+11
-2.777777777777777857e+01 5.474953352598594971e+11
-2.771771771771771853e+01 5.500084784316743164e+11
-2.765765765765765849e+01 5.525391146170715332e+11
-2.759759759759759845e+01 5.550874067478525391e+11
