-3.000000000000000000e+01 4.917195460056057200e+05
-2.993993993993993996e+01 4.896847868755452218e+05
-2.987987987987987992e+01 4.876540473695881083e+05
-2.981981981981981988e+01 4.856273271337941987e+05
-2.975975975975975985e+01 4.836046258104795706e+05
-2.969969969969969981e+01 4.815859430381667917e+05
-2.963963963963963977e+01 4.795712784515447565e+05
-2.957957957957957973e+01 4.775606316814137390e+05
-2.951951951951951969e+01 4.755540023546427255e+05
-2.945945945945945965e+01 4.735513900941167958e+05
-2.939939939939939961e+01 4.715527945186870056e+05
-2.933933933933933957e+01 4.695582152431230061e+05
-2.927927927927927954e+01 4.675676518780574552e+05
-2.921921921921921950e+01 4.655811040299361339e+05
-2.915915915915915946e+01 4.635985713009643368e+05
-2.909909909909909942e+01 4.616200532890547183e+05
-2.903903903903903938e+01 4.596455495877697831e+05
-2.897897897897897934e+01 4.576750597862697323e+05
-2.891891891891891930e+01 4.557085834692541976e+05
-2.885885885885885926e+01 4.537461202169053140e+05
-2.879879879879879923e+01 4.517876696048328304e+05
-2.873873873873873919e+01 4.498332312040110119e+05
-2.867867867867867915e+01 4.478828045807220042e+05
-2.861861861861861911e+01 4.459363892964936676e+05
-2.855855855855855907e+01 4.439939849080424174e+05
-2.849849849849849903e+01 4.420555909672045964e+05
-2.843843843843843899e+01 4.401212070208785008e+05
-2.837837837837837895e+01 4.381908326109582558e+05
-2.831831831831831892e+01 4.362644672742671682e+05
-2.825825825825825888e+01 4.343421105424952693e+05
-2.819819819819819884e+01 4.324237619421301642e+05
-2.813813813813813880e+01 4.305094209943887545e+05
-2.807807807807807876e+01 4.285990872151476215e+05
-2.801801801801801872e+01 4.266927601148757385e+05
-2.795795795795795868e+01 4.247904391985592665e+05
-2.789789789789789864e+01 4.228921239656343241e+05
-2.783783783783783861e+01 4.209978139099061955e+05
-2.777777777777777857e+01 4.191075085194832645e+05
-2.771771771771771853e+01 4.172212072766955243e+05
-2.765765765765765849e+01 4.153389096580189071e+05
-2.759759759759759845e+01 4.134606151339999633e+05
-2.753753753753753841e+01 4.115863231691723922e+05
-2.747747747747747837e+01 4.097160332219792181e+05
-2.741741741741741833e+01 4.078497447446929873e+05
-2.735735735735735830e+01 4.059874571833275841e+05
