-50.00	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 21.73	  0.22
-50.00	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 37.65	  0.22
-50.00	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 23.59	  0.20
-50.00	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 67.97	  0.20
-50.00	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	240.02	  0.20
-42.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 90.50	  0.22
-42.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 47.93	  0.22
-42.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	347.41	  0.22
-42.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7225.06	  0.20
-42.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	8065.99	  0.20
-42.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	6768.43	  0.20
-34.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  0.70	  0.22
-34.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	209.42	  0.22
-34.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	106.92	  0.22
-34.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	197701.84	  0.20
-34.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	191286.35	  0.20
-34.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	191978.36	  0.20
-26.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  0.95	  0.22
-26.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	160.26	  0.22
-26.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 45.30	  0.22
-26.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1208852.04	  0.20
-26.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1178397.19	  0.20
-26.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1190445.77	  0.20
-19.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 18.99	  0.22
-19.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 23.21	  0.22
-19.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 98.32	  0.22
-19.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3736444.96	  0.20
-19.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3779353.00	  0.20
-19.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3795431.59	  0.20
-11.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 32.96	  0.22
-11.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 52.66	  0.22
-11.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 60.20	  0.22
-11.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7456869.88	  0.20
-11.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7437968.05	  0.20
-11.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7461728.85	  0.20
 -3.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	214.55	  0.22
 -3.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	179.81	  0.22
 -3.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 48.48	  0.22
 -3.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	10405891.16	  0.20
 -3.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	10384099.01	  0.20
 -3.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	10505761.58	  0.20
  3.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 72.01	  0.22
  3.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	112.51	  0.22
  3.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	197.01	  0.22
  3.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	10465279.13	  0.21
  3.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	10563456.05	  0.21
  3.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	10434655.72	  0.21
 11.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 70.30	  0.22
 11.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  2.39	  0.22
 11.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	143.78	  0.22
 11.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7588678.25	  0.21
 11.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7627917.38	  0.21
 11.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7695058.69	  0.21
 19.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 96.90	  0.21
 19.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  1.46	  0.21
 19.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  4.85	  0.21
 19.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3859070.06	  0.21
 19.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3915209.24	  0.21
 19.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3868980.68	  0.21
 26.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	182.18	  0.21
 26.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 16.68	  0.21
 26.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 14.57	  0.21
 26.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1277042.70	  0.21
 26.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1246763.64	  0.21
 26.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1265972.96	  0.21
 34.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 67.10	  0.21
 34.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 77.68	  0.21
 34.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 73.80	  0.21
 34.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	213189.06	  0.21
 34.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	209355.82	  0.21
 34.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	203242.12	  0.21
 42.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	170.60	  0.21
 42.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	399.02	  0.21
 42.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 34.58	  0.21
 42.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	11573.81	  0.21
 42.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	8031.14	  0.21
 42.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	7512.32	  0.21
 50.00	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	124.70	  0.21
 50.00	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	113.40	  0.21
 50.00	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  9.36	  0.21
 50.00	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  8.00	  0.21
 50.00	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 56.39	  0.21
 50.00	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 65.39	  0.21
 57.69	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	121.33	  0.21
 57.69	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 43.02	  0.21
 57.69	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	166.99	  0.21
 57.69	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1878.64	  0.22
 57.69	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	2458.43	  0.22
 57.69	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3581.57	  0.22
 65.38	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 64.14	  0.21
 65.38	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 48.10	  0.21
 65.38	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 74.46	  0.21
 65.38	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	19269.99	  0.22
 65.38	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	16795.19	  0.22
 65.38	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	18823.11	  0.22
 73.08	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 18.78	  0.21
 73.08	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  7.35	  0.21
 73.08	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	337.14	  0.21
 73.08	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	24596.73	  0.22
 73.08	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	19999.96	  0.22
 73.08	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	23552.90	  0.22
 80.77	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	228.51	  0.21
 80.77	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	244.28	  0.21
 80.77	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 65.61	  0.21
 80.77	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	10551.21	  0.22
 80.77	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	11198.78	  0.22
 80.77	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	8427.30	  0.22
 88.46	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 34.31	  0.21
 88.46	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	112.54	  0.21
 88.46	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 65.28	  0.21
 88.46	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	2457.31	  0.22
 88.46	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	2839.83	  0.22
 88.46	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1685.93	  0.22
 96.15	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 96.99	  0.21
 96.15	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  7.47	  0.21
 96.15	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 45.42	  0.21
 96.15	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 80.31	  0.22
 96.15	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	199.22	  0.22
 96.15	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  0.15	  0.22
103.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 13.33	  0.21
103.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 16.39	  0.21
103.85	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 17.63	  0.21
103.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 63.46	  0.22
103.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	105.90	  0.22
103.85	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  7.60	  0.22
111.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  6.97	  0.21
111.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  2.79	  0.21
111.54	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	140.96	  0.21
111.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	652.56	  0.22
111.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1429.60	  0.22
111.54	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1478.09	  0.22
119.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 64.81	  0.21
119.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	469.14	  0.21
119.23	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 54.28	  0.21
119.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1940.85	  0.23
119.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	2066.47	  0.23
119.23	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	3179.33	  0.23
126.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	280.04	  0.21
126.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 37.52	  0.21
126.92	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	114.96	  0.21
126.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	2624.37	  0.23
126.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	736.17	  0.23
126.92	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	1483.88	  0.23
134.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 63.99	  0.20
134.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 17.17	  0.20
134.62	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 65.90	  0.20
134.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	920.74	  0.23
134.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	786.74	  0.23
134.62	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	691.42	  0.23
142.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  6.05	  0.20
142.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 50.77	  0.20
142.31	1486.41	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	101.63	  0.20
142.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	  7.67	  0.23
142.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	179.11	  0.23
142.31	  0.00	 40.00	 36.00	  6.44	  7.00	  7.00	  7.00	  1.00	  0.00	 42.24	  0.23
