1.220404370073805183e+02 9.066902198866455001e+04 7.429424558941988153e+02
1.416502169378730116e+02 1.052379600497694191e+05 7.429424558941988153e+02
1.181849301576553160e+02 8.780460226101279841e+04 7.429424558941988153e+02
1.416502169378730116e+02 1.052379600497694191e+05 7.429424558941988153e+02
1.339794274534818328e+02 9.953900487158843316e+04 7.429424558941988153e+02
1.305112766275152580e+02 9.696236837953333452e+04 7.429424558941988153e+02
8.350247171968096893e+01 6.203753141265566228e+04 7.429424558941988153e+02
1.069908795054054167e+02 7.948806677802620106e+04 7.429424558941988153e+02
1.160096552834326360e+02 8.618849820371286478e+04 7.429424558941988153e+02
9.833823910224731435e+01 7.305965286693455710e+04 7.429424558941988153e+02
1.111894007244933675e+02 8.260732644365931628e+04 7.429424558941988153e+02
1.033836859202973528e+02 7.680812951702022110e+04 7.429424558941988153e+02
1.106601514066677794e+02 8.221412465569363849e+04 7.429424558941988153e+02
1.111894007244933675e+02 8.260732644365931628e+04 7.429424558941988153e+02
1.138546508797909240e+02 8.458745393960847287e+04 7.429424558941988153e+02
9.439309876542175459e+01 7.012864061624610622e+04 7.429424558941988153e+02
1.369043930130983711e+02 1.017120859678558918e+05 7.429424558941988153e+02
1.038951985763645496e+02 7.718815398593974533e+04 7.429424558941988153e+02
1.013503043401416051e+02 7.529744401208928321e+04 7.429424558941988153e+02
1.248323776038093058e+02 9.274327319208606787e+04 7.429424558941988153e+02
1.209325290996881819e+02 8.984591016681899782e+04 7.429424558941988153e+02
1.276559908105208763e+02 9.484105532237565785e+04 7.429424558941988153e+02
1.181849301576553160e+02 8.780460226101279841e+04 7.429424558941988153e+02
9.100761345229325627e+01 6.761341984331667481e+04 7.429424558941988153e+02
1.049220246017329288e+02 7.795102663500301423e+04 7.429424558941988153e+02
9.100761345229325627e+01 6.761341984331667481e+04 7.429424558941988153e+02
1.299376856552937625e+02 9.653622329395235283e+04 7.429424558941988153e+02
1.192801690212345136e+02 8.861830171211110428e+04 7.429424558941988153e+02
1.339794274534818328e+02 9.953900487158843316e+04 7.429424558941988153e+02
9.100761345229325627e+01 6.761341984331667481e+04 7.429424558941988153e+02
1.253945664363290149e+02 9.316094714399454824e+04 7.429424558941988153e+02
1.044079781368430986e+02 7.756911969193402911e+04 7.429424558941988153e+02
1.101321689932535008e+02 8.182186410480269114e+04 7.429424558941988153e+02
1.111894007244933675e+02 8.260732644365931628e+04 7.429424558941988153e+02
1.133190670399088020e+02 8.418954596626920102e+04 7.429424558941988153e+02
1.198296888096410839e+02 8.902656329327233834e+04 7.429424558941988153e+02
1.187319161372392671e+02 8.821098136802460067e+04 7.429424558941988153e+02
1.416502169378730116e+02 1.052379600497694191e+05 7.429424558941988153e+02
1.181849301576553160e+02 8.780460226101279841e+04 7.429424558941988153e+02
1.127847501044379754e+02 8.379257923000464507e+04 7.429424558941988153e+02
1.351456129640944823e+02 1.004054135988712223e+05 7.429424558941988153e+02
9.293457506189885464e+01 6.904504143397089501e+04 7.429424558941988153e+02
1.299376856552937625e+02 9.653622329395235283e+04 7.429424558941988153e+02
1.428493419631797963e+02 1.061288409409950254e+05 7.429424558941988153e+02
1.374931868382555820e+02 1.021495258983335370e+05 7.429424558941988153e+02
