6.204803803161754727e-01 1.287199096454340633e+03 2.074520222216257935e+03
5.516252697456138776e-01 1.144357777172774149e+03 2.074520222216257935e+03
2.796193672948588116e-01 5.800760319764999622e+02 2.074520222216257935e+03
2.853796990845008374e-01 5.920259567607874942e+02 2.074520222216257935e+03
3.892228372429378247e-01 8.074506468088617339e+02 2.074520222216257935e+03
2.002657487918170887e+00 4.154553456859056496e+03 2.074520222216257935e+03
2.085908403935490818e-01 4.327259165655014499e+02 2.074520222216257935e+03
2.855313345968839012e-01 5.923405276976322966e+02 2.074520222216257935e+03
3.746253635881637845e-01 7.771678925187640061e+02 2.074520222216257935e+03
9.681870269677225194e-01 2.008523566331977918e+03 2.074520222216257935e+03
3.469993302659420298e+00 7.198571277321947491e+03 2.074520222216257935e+03
1.621141015647891814e+00 3.363089820025754761e+03 2.074520222216257935e+03
1.191125841145542097e+00 2.471014644660777321e+03 2.074520222216257935e+03
1.899442436304618509e+00 3.940431745049647361e+03 2.074520222216257935e+03
9.148186909988643700e-01 1.897809874138550413e+03 2.074520222216257935e+03
9.166066059911264219e-01 1.901518939945601460e+03 2.074520222216257935e+03
1.124404274107963841e+00 2.332599404583363139e+03 2.074520222216257935e+03
7.741884491003561131e-01 1.606069593464930904e+03 2.074520222216257935e+03
8.571314217075860498e-01 1.778136467429358390e+03 2.074520222216257935e+03
2.649439722878006442e-01 5.496316282653463077e+02 2.074520222216257935e+03
4.782816247421698974e-01 9.922049024420791739e+02 2.074520222216257935e+03
5.931157521915683128e-01 1.230430622036415343e+03 2.074520222216257935e+03
2.577168992888395849e+00 5.346389191815685081e+03 2.074520222216257935e+03
4.320079032368314698e-01 8.962091314220513141e+02 2.074520222216257935e+03
5.988120868201720626e-01 1.242247783415964477e+03 2.074520222216257935e+03
4.539911107328052919e-01 9.418137399216250287e+02 2.074520222216257935e+03
2.984544073090305449e+00 6.191497033721516345e+03 2.074520222216257935e+03
2.821736189484457258e-01 5.853748786844953429e+02 2.074520222216257935e+03
5.153613425581730079e-01 1.069127526885450152e+03 2.074520222216257935e+03
8.450534090260587439e-01 1.753080385877345634e+03 2.074520222216257935e+03
2.569612041445404893e-01 5.330712143228893183e+02 2.074520222216257935e+03
7.392827371378669632e-01 1.533656988127891282e+03 2.074520222216257935e+03
3.082950398165514194e+00 6.395642945084023268e+03 2.074520222216257935e+03
2.281439872251145862e-01 4.732893150755478473e+02 2.074520222216257935e+03
1.148339007235885001e+00 2.382252492470585366e+03 2.074520222216257935e+03
1.862980084074346676e+00 3.864789857998376647e+03 2.074520222216257935e+03
2.388255148892496627e-01 4.954483602189584417e+02 2.074520222216257935e+03
5.885224738737390160e-01 1.220901773279810868e+03 2.074520222216257935e+03
8.412181080993496041e-01 1.745123976546602762e+03 2.074520222216257935e+03
7.626848888432767870e-01 1.582205225084136600e+03 2.074520222216257935e+03
8.785794847293054710e-01 1.822630907895284281e+03 2.074520222216257935e+03
9.923266701230081255e-01 2.058601744214702194e+03 2.074520222216257935e+03
4.283333595927374393e-01 8.885862163249620380e+02 2.074520222216257935e+03
1.808189016991569087e+00 3.751124681338346818e+03 2.074520222216257935e+03
9.238751495408666914e-01 1.916597680525597298e+03 2.074520222216257935e+03
1.359421784791466470e+00 2.820147983071215094e+03 2.074520222216257935e+03
2.696561717413100912e+00 5.594071813227680650e+03 2.074520222216257935e+03
7.692667423157165674e-01 1.595859413212377149e+03 2.074520222216257935e+03
1.812415193563992499e+00 3.759891970100495655e+03 2.074520222216257935e+03
5.205660236806282093e-01 1.079924743124170618e+03 2.074520222216257935e+03
2.095781697330729720e+00 4.347741512463311665e+03 2.074520222216257935e+03
2.909286098539612730e+00 6.035372843633067532e+03 2.074520222216257935e+03
2.234075912445782630e-01 4.634635658335014341e+02 2.074520222216257935e+03
2.087289590786945315e+00 4.330124465709015567e+03 2.074520222216257935e+03
