1.470159977636360749e+00 7.445987801512774240e+02 5.064746636270161844e+02
1.942690186707868305e+00 9.839233588443728422e+02 5.064746636270161844e+02
3.589501572115777472e-01 1.817991601325984163e+02 5.064746636270161844e+02
3.965556533705663078e-01 2.008453911502491849e+02 5.064746636270161844e+02
4.508695366147362771e-01 2.283539968966172182e+02 5.064746636270161844e+02
1.112726009498413937e+00 5.635675313697412321e+02 5.064746636270161844e+02
1.218538150322491465e+00 6.171586998012703589e+02 5.064746636270161844e+02
4.605548055769975058e+00 2.332593402364156645e+03 5.064746636270161844e+02
1.016697537227669867e+00 5.149315431777998811e+02 5.064746636270161844e+02
1.334206675152427302e+00 6.757418770067453124e+02 5.064746636270161844e+02
2.240023498486219677e-01 1.134515147912420048e+02 5.064746636270161844e+02
3.735412440768907105e-01 1.891891759446603771e+02 5.064746636270161844e+02
2.520091821767785345e-01 1.276362657739033466e+02 5.064746636270161844e+02
2.507823682622317696e-01 1.270149156092003295e+02 5.064746636270161844e+02
9.643186608239467938e-01 4.884029693700631469e+02 5.064746636270161844e+02
6.845324602264273306e-01 3.466983475349535979e+02 5.064746636270161844e+02
7.677021483795454238e-01 3.888216873662679518e+02 5.064746636270161844e+02
1.359160009230520272e+00 6.883801084903199126e+02 5.064746636270161844e+02
3.224235165802184500e-01 1.632993421054058274e+02 5.064746636270161844e+02
5.839775031618819057e-01 2.957698094796589317e+02 5.064746636270161844e+02
8.087447787801445021e-01 4.096087397927793177e+02 5.064746636270161844e+02
2.907084997491887535e+00 1.472364896239849031e+03 5.064746636270161844e+02
3.293102186135604126e-01 1.667872822012421636e+02 5.064746636270161844e+02
1.578322485688579802e+00 7.993803500340794699e+02 5.064746636270161844e+02
1.318699303259611266e+00 6.678877860435922003e+02 5.064746636270161844e+02
4.832113557888086386e-01 2.447343088838912877e+02 5.064746636270161844e+02
5.148470066350547825e-01 2.607569645048655502e+02 5.064746636270161844e+02
7.609311894898362905e-01 3.853923682401701285e+02 5.064746636270161844e+02
1.475754582604557719e+00 7.474323058206709902e+02 5.064746636270161844e+02
1.732422826309014008e+00 8.774282682146225625e+02 5.064746636270161844e+02
1.926858816310826894e+00 9.759051708477766169e+02 5.064746636270161844e+02
8.677257996981441179e-01 4.394811325226011718e+02 5.064746636270161844e+02
7.384614837688154854e-01 3.740120315933181132e+02 5.064746636270161844e+02
1.649371865324776865e+00 8.353650606862305494e+02 5.064746636270161844e+02
1.641167850963469954e+00 8.312099352721965033e+02 5.064746636270161844e+02
2.607070081514437088e-01 1.320414942587082123e+02 5.064746636270161844e+02
1.393365992793341945e+00 7.057045725093313422e+02 5.064746636270161844e+02
5.064404689992894060e-01 2.564992661835234458e+02 5.064746636270161844e+02
2.150673665594649286e-01 1.089261721353531840e+02 5.064746636270161844e+02
2.933435154581232052e-01 1.485710583188193823e+02 5.064746636270161844e+02
7.449516483100044884e-01 3.772991354962007904e+02 5.064746636270161844e+02
3.178798587111653640e-01 1.609980945145408953e+02 5.064746636270161844e+02
2.317077488965234577e-01 1.173541041821398494e+02 5.064746636270161844e+02
1.271621265341145834e+00 6.440439526246175319e+02 5.064746636270161844e+02
3.153497087733451720e-01 1.597166376758574984e+02 5.064746636270161844e+02
5.708707447531025103e-01 2.891315684233318279e+02 5.064746636270161844e+02
3.252851012558104493e-01 1.647486622414164970e+02 5.064746636270161844e+02
1.511155172457141926e+00 7.653618076584565415e+02 5.064746636270161844e+02
3.584546656904838979e+00 1.815482062311223672e+03 5.064746636270161844e+02
2.354353746336556585e-01 1.192420521734812837e+02 5.064746636270161844e+02
1.760417446747182479e+00 8.916068341844098768e+02 5.064746636270161844e+02
1.242146832991131378e+00 6.291158994145466750e+02 5.064746636270161844e+02
3.620400336874175506e-01 1.833641042813484034e+02 5.064746636270161844e+02
1.708602259019306624e+00 8.653637544091633345e+02 5.064746636270161844e+02
7.198204094002841336e-01 3.645707997228699924e+02 5.064746636270161844e+02
2.623983227615058311e+00 1.328981022569268816e+03 5.064746636270161844e+02
1.126502217997930710e+00 5.705448319355896274e+02 5.064746636270161844e+02
4.033329866548561959e+00 2.042779387456981112e+03 5.064746636270161844e+02
8.465381835445134895e-01 4.287501417581327701e+02 5.064746636270161844e+02
2.902204529677939737e-01 1.469893062945437237e+02 5.064746636270161844e+02
3.125398671409919116e-01 1.582935240802661951e+02 5.064746636270161844e+02
6.917165941212486402e-01 3.503369293327846776e+02 5.064746636270161844e+02
6.902150435498052294e-01 3.495764320121939477e+02 5.064746636270161844e+02
2.094037886007592331e+00 1.060577133937923463e+03 5.064746636270161844e+02
1.557882940272812267e+00 7.890282381449395643e+02 5.064746636270161844e+02
2.672067112913460440e-01 1.353334292201657263e+02 5.064746636270161844e+02
1.144125647278951607e+00 5.794706523526491537e+02 5.064746636270161844e+02
2.233159562292152067e+00 1.131038738137372320e+03 5.064746636270161844e+02
1.964518811274182930e-01 9.949790041290374631e+01 5.064746636270161844e+02
4.448746356659837864e-01 2.253177314551205086e+02 5.064746636270161844e+02
6.069058455840020683e-01 3.073824339954272773e+02 5.064746636270161844e+02
1.605657760651128418e+00 8.132249742258883316e+02 5.064746636270161844e+02
8.022985075216304551e-01 4.063438667254749248e+02 5.064746636270161844e+02
2.777505578005641240e-01 1.406736203342568388e+02 5.064746636270161844e+02
1.378922719287177800e+00 6.983894204186237857e+02 5.064746636270161844e+02
3.972713623430041974e+00 2.012078796113195040e+03 5.064746636270161844e+02
