2.442765607621033723e+02 9.291951512063264090e+04 3.803865374178299135e+02
2.238489643410367762e+02 8.514913245025425567e+04 3.803865374178299135e+02
2.238489643410367762e+02 8.514913245025425567e+04 3.803865374178299135e+02
2.023103521373937497e+02 7.695613433332506975e+04 3.803865374178299135e+02
2.155151087603750568e+02 8.197904598258608894e+04 3.803865374178299135e+02
2.175837261194704695e+02 8.276592017705480976e+04 3.803865374178299135e+02
2.238489643410367762e+02 8.514913245025425567e+04 3.803865374178299135e+02
2.442765607621033723e+02 9.291951512063264090e+04 3.803865374178299135e+02
2.565113436951738208e+02 9.757346183660207316e+04 3.803865374178299135e+02
2.520276898020150043e+02 9.586794025720341597e+04 3.803865374178299135e+02
1.790309835795358424e+02 6.810097593432800204e+04 3.803865374178299135e+02
2.013119225866820443e+02 7.657634517367421358e+04 3.803865374178299135e+02
2.509129623854212241e+02 9.544391295504057780e+04 3.803865374178299135e+02
2.678936880155549147e+02 1.019031523803293385e+05 3.803865374178299135e+02
2.083528923179091237e+02 7.925463526979942981e+04 3.803865374178299135e+02
1.914637203268739825e+02 7.283022161627537571e+04 3.803865374178299135e+02
2.431791543042579349e+02 9.250207647799284314e+04 3.803865374178299135e+02
2.124307408918196529e+02 8.080579396894348611e+04 3.803865374178299135e+02
2.312709951647287596e+02 8.797237305588685558e+04 3.803865374178299135e+02
2.302032817790234276e+02 8.756622925814373593e+04 3.803865374178299135e+02
2.227985719140798437e+02 8.474957731203420553e+04 3.803865374178299135e+02
2.323411829731124385e+02 8.837945809070470568e+04 3.803865374178299135e+02
1.924374056508022477e+02 7.320059840517900011e+04 3.803865374178299135e+02
1.924374056508022477e+02 7.320059840517900011e+04 3.803865374178299135e+02
2.259571724629856249e+02 8.595106643791853276e+04 3.803865374178299135e+02
2.644530032813179901e+02 1.005943622279265692e+05 3.803865374178299135e+02
2.610345883511861302e+02 9.929404320919628663e+04 3.803865374178299135e+02
2.165481802285836181e+02 8.237201246128309867e+04 3.803865374178299135e+02
2.227985719140798437e+02 8.474957731203420553e+04 3.803865374178299135e+02
1.809164936604338152e+02 6.881819858526719327e+04 3.803865374178299135e+02
2.542645679032377757e+02 9.671881857275331276e+04 3.803865374178299135e+02
2.409917646566020437e+02 9.167002290393740986e+04 3.803865374178299135e+02
2.377292383552058652e+02 9.042900182091472379e+04 3.803865374178299135e+02
2.103868677595077088e+02 8.002833214522201160e+04 3.803865374178299135e+02
2.621715855718850321e+02 9.972654164503164066e+04 3.803865374178299135e+02
2.599000655531655752e+02 9.886248601043566305e+04 3.803865374178299135e+02
2.475836266717097374e+02 9.417747847100034414e+04 3.803865374178299135e+02
2.399017814667916184e+02 9.125540797252178891e+04 3.803865374178299135e+02
2.509129623854212241e+02 9.544391295504057780e+04 3.803865374178299135e+02
2.155151087603750568e+02 8.197904598258608894e+04 3.803865374178299135e+02
2.302032817790234276e+02 8.756622925814373593e+04 3.803865374178299135e+02
1.837633169518682621e+02 6.990109183973637118e+04 3.803865374178299135e+02
2.302032817790234276e+02 8.756622925814373593e+04 3.803865374178299135e+02
1.943921995666938187e+02 7.394417569421044027e+04 3.803865374178299135e+02
1.828119014320450617e+02 6.953918618450524809e+04 3.803865374178299135e+02
2.409917646566020437e+02 9.167002290393740986e+04 3.803865374178299135e+02
2.238489643410367762e+02 8.514913245025425567e+04 3.803865374178299135e+02
2.464787969458292594e+02 9.375721611713638413e+04 3.803865374178299135e+02
2.043146345068521441e+02 7.771853636385095888e+04 3.803865374178299135e+02
2.280752782756478325e+02 8.675676537388168799e+04 3.803865374178299135e+02
2.690455317723238977e+02 1.023412982386130316e+05 3.803865374178299135e+02
2.023103521373937497e+02 7.695613433332506975e+04 3.803865374178299135e+02
