4.508697622175477648e-01 3.349702884303383712e+02 7.429424558941988153e+02
8.832008925778194186e-01 6.561674401797135943e+02 7.429424558941988153e+02
4.508697622175479869e-01 3.349702884303385417e+02 7.429424558941988153e+02
1.429553419956179905e+00 1.062075928654195195e+03 7.429424558941988153e+02
6.912648742640278288e-01 5.135700233591113602e+02 7.429424558941988153e+02
9.962721112874293183e-01 7.401728490987812847e+02 7.429424558941988153e+02
8.832008925778174202e-01 6.561674401797121163e+02 7.429424558941988153e+02
1.703521498902429876e+00 1.265618446063137981e+03 7.429424558941988153e+02
3.777060324642723677e-01 2.806138473650605079e+02 7.429424558941988153e+02
5.661580636469544237e-01 4.206228622301724727e+02 7.429424558941988153e+02
1.618005451138863515e+00 1.202084943519308354e+03 7.429424558941988153e+02
5.249836702793095888e-01 3.900326573016605494e+02 7.429424558941988153e+02
4.207807824488857262e-01 3.126159079056577639e+02 7.429424558941988153e+02
4.888768945569136326e-01 3.632074006720426951e+02 7.429424558941988153e+02
9.196243944030428885e-01 6.832280060780119584e+02 7.429424558941988153e+02
4.109622732612167595e-01 3.053213205765512157e+02 7.429424558941988153e+02
4.806420158833837331e-01 3.570893596863396056e+02 7.429424558941988153e+02
5.772434772459348329e-01 4.288586866340019128e+02 7.429424558941988153e+02
3.157927763088772988e+00 2.346158607845646657e+03 7.429424558941988153e+02
8.654642308194475664e-01 6.429901211335841253e+02 7.429424558941988153e+02
7.200869496213792020e-01 5.349831668090696439e+02 7.429424558941988153e+02
8.832008925778196406e-01 6.561674401797138216e+02 7.429424558941988153e+02
1.821977061360116279e+00 1.353624112549780193e+03 7.429424558941988153e+02
2.140286794702292994e+00 1.590109927574044377e+03 7.429424558941988153e+02
7.976848448142471737e-01 5.926339376358796471e+02 7.429424558941988153e+02
7.055175488912883708e-01 5.241589404497492524e+02 7.429424558941988153e+02
1.791888081591455517e+00 1.331269732025100438e+03 7.429424558941988153e+02
6.637097033179891747e-01 4.930981169838769915e+02 7.429424558941988153e+02
4.442185140581600966e-01 3.300287937880411278e+02 7.429424558941988153e+02
1.077987445817061074e+00 8.008826404184419516e+02 7.429424558941988153e+02
4.318661960478664130e-01 3.208517323094874314e+02 7.429424558941988153e+02
2.107030553905348658e+00 1.565402454362553726e+03 7.429424558941988153e+02
3.843572806236612571e-01 2.855553420073586608e+02 7.429424558941988153e+02
3.808732934925528335e-01 2.829669400518691873e+02 7.429424558941988153e+02
2.140286794702292994e+00 1.590109927574044377e+03 7.429424558941988153e+02
1.429553419956177462e+00 1.062075928654193376e+03 7.429424558941988153e+02
4.806420158833837331e-01 3.570893596863396056e+02 7.429424558941988153e+02
4.806420158833827894e-01 3.570893596863389234e+02 7.429424558941988153e+02
3.951259681198145413e-01 2.935558571425079322e+02 7.429424558941988153e+02
4.318661960478679118e-01 3.208517323094885114e+02 7.429424558941988153e+02
1.535339938300740892e+00 1.140669224393600189e+03 7.429424558941988153e+02
6.912648742640283839e-01 5.135700233591118149e+02 7.429424558941988153e+02
2.992596737412539731e+00 2.223327169594238967e+03 7.429424558941988153e+02
7.976848448142479509e-01 5.926339376358802156e+02 7.429424558941988153e+02
4.207807824488854487e-01 3.126159079056575365e+02 7.429424558941988153e+02
3.823052579027650388e+00 2.840308072075453310e+03 7.429424558941988153e+02
4.651224368448099167e-01 3.455592055209774571e+02 7.429424558941988153e+02
4.157131648036361260e-01 3.088509596067632401e+02 7.429424558941988153e+02
8.141546021613065287e-01 6.048700196072854851e+02 7.429424558941988153e+02
4.206924615655223576e+00 3.125502905716650275e+03 7.429424558941988153e+02
4.508697622175478203e-01 3.349702884303384280e+02 7.429424558941988153e+02
5.062968302124555287e-01 3.761494104494898920e+02 7.429424558941988153e+02
1.403898605627109220e+00 1.043015877891045875e+03 7.429424558941988153e+02
1.481813226922806592e+00 1.100901957986537582e+03 7.429424558941988153e+02
7.815318135700193292e-01 5.806331649331573317e+02 7.429424558941988153e+02
1.187257951292729263e+00 8.820643381133353387e+02 7.429424558941988153e+02
3.891081721660817894e-01 2.890849810375715379e+02 7.429424558941988153e+02
7.656955084286160007e-01 5.688677014991131955e+02 7.429424558941988153e+02
2.041468250619946634e+00 1.516693435745617080e+03 7.429424558941988153e+02
3.074628798045000000e+00 2.284272270182580996e+03 7.429424558941988153e+02
4.261651261969613413e-01 3.166161654732316038e+02 7.429424558941988153e+02
3.891081721660820114e-01 2.890849810375717084e+02 7.429424558941988153e+02
4.109622732612161489e-01 3.053213205765507610e+02 7.429424558941988153e+02
3.786562107727564630e-01 2.813197751711030605e+02 7.429424558941988153e+02
8.141546021613075279e-01 6.048700196072861672e+02 7.429424558941988153e+02
1.562578383143957916e+00 1.160905821500158481e+03 7.429424558941988153e+02
3.919587070915332427e-01 2.912027644556986274e+02 7.429424558941988153e+02
2.793059292630877266e+00 2.075082330325297789e+03 7.429424558941988153e+02
6.773289257395942453e-01 5.032164155371535230e+02 7.429424558941988153e+02
3.919587070915338534e-01 2.912027644556990822e+02 7.429424558941988153e+02
6.637097033179889527e-01 4.930981169838768210e+02 7.429424558941988153e+02
4.207807824488857262e-01 3.126159079056577639e+02 7.429424558941988153e+02
7.055175488912891479e-01 5.241589404497498208e+02 7.429424558941988153e+02
1.057083523030407424e+00 7.853522286855028369e+02 7.429424558941988153e+02
1.120745469698846364e+00 8.326493916903582431e+02 7.429424558941988153e+02
6.637097033179887307e-01 4.930981169838766505e+02 7.429424558941988153e+02
3.824569240066925668e-01 2.841434863952731575e+02 7.429424558941988153e+02
2.276479018918347919e+00 1.691292913106813785e+03 7.429424558941988153e+02
2.715461397438006852e+00 2.017431559498485967e+03 7.429424558941988153e+02
4.888768945569137991e-01 3.632074006720428088e+02 7.429424558941988153e+02
4.024106684848594018e-01 2.989679703221677300e+02 7.429424558941988153e+02
2.107030553905352654e+00 1.565402454362556682e+03 7.429424558941988153e+02
2.564066320286204181e+00 1.904953729069033898e+03 7.429424558941988153e+02
1.590133554089994350e+00 1.181377727875391201e+03 7.429424558941988153e+02
8.832008925778203068e-01 6.561674401797142764e+02 7.429424558941988153e+02
4.651224368448091395e-01 3.455592055209768887e+02 7.429424558941988153e+02
1.057083523030408534e+00 7.853522286855035190e+02 7.429424558941988153e+02
7.815318135700183300e-01 5.806331649331565359e+02 7.429424558941988153e+02
6.504072069992103966e-01 4.832151276992799467e+02 7.429424558941988153e+02
4.261651261969614524e-01 3.166161654732317174e+02 7.429424558941988153e+02
2.311318890229435485e+00 1.717176932661710907e+03 7.429424558941988153e+02
7.055175488912881487e-01 5.241589404497491387e+02 7.429424558941988153e+02
4.727238633126832346e-01 3.512066279693184470e+02 7.429424558941988153e+02
1.016225855765590769e+00 7.549973330256718782e+02 7.429424558941988153e+02
3.891081721660817894e-01 2.890849810375715379e+02 7.429424558941988153e+02
9.383112344698961715e-01 6.971112529301821041e+02 7.429424558941988153e+02
5.661580636469536465e-01 4.206228622301718474e+02 7.429424558941988153e+02
5.249836702793098109e-01 3.900326573016607199e+02 7.429424558941988153e+02
1.762115827925616385e+00 1.309150660769096930e+03 7.429424558941988153e+02
5.661580636469539796e-01 4.206228622301720748e+02 7.429424558941988153e+02
4.157131648036365146e-01 3.088509596067635243e+02 7.429424558941988153e+02
4.888768945569136326e-01 3.632074006720426951e+02 7.429424558941988153e+02
1.233183236202794575e+00 9.161841820720600253e+02 7.429424558941988153e+02
2.417738860779650167e+00 1.796240846938475897e+03 7.429424558941988153e+02
5.249836702793094778e-01 3.900326573016604925e+02 7.429424558941988153e+02
4.508697622175474873e-01 3.349702884303382007e+02 7.429424558941988153e+02
4.065281078216231858e-01 3.020269908150183937e+02 7.429424558941988153e+02
7.349730764542968808e-01 5.460427024370700337e+02 7.429424558941988153e+02
3.548451047875740283e+00 2.636294936129145754e+03 7.429424558941988153e+02
9.196243944030438877e-01 6.832280060780127542e+02 7.429424558941988153e+02
4.578377364797659443e-01 3.401470923413183414e+02 7.429424558941988153e+02
1.674699423545081389e+00 1.244205302613181857e+03 7.429424558941988153e+02
3.865743633434571280e-01 2.872025068881243897e+02 7.429424558941988153e+02
3.951259681198147633e-01 2.935558571425081027e+02 7.429424558941988153e+02
5.348021794669772788e-01 3.973272446307661312e+02 7.429424558941988153e+02
7.501759293900441827e-01 5.573375473337524681e+02 7.429424558941988153e+02
5.249836702793098109e-01 3.900326573016607199e+02 7.429424558941988153e+02
1.120745469698846808e+00 8.326493916903585841e+02 7.429424558941988153e+02
2.793059292630876378e+00 2.075082330325296880e+03 7.429424558941988153e+02
4.378839920015981102e-01 3.253226084144230299e+02 7.429424558941988153e+02
6.637097033179889527e-01 4.930981169838768210e+02 7.429424558941988153e+02
6.374214367832625738e-01 4.735674476833658559e+02 7.429424558941988153e+02
4.207807824488856707e-01 3.126159079056577070e+02 7.429424558941988153e+02
3.986099552509226873e-01 2.961442590979971783e+02 7.429424558941988153e+02
7.815318135700181079e-01 5.806331649331564222e+02 7.429424558941988153e+02
1.945500241463051116e+00 1.445394727335316020e+03 7.429424558941988153e+02
1.099208094706538130e+00 8.166483614200584498e+02 7.429424558941988153e+02
3.919587070915337979e-01 2.912027644556990253e+02 7.429424558941988153e+02
3.796063890812406139e-01 2.820257029771456700e+02 7.429424558941988153e+02
3.780227585671003254e-01 2.808491566337413019e+02 7.429424558941988153e+02
3.865743633434573501e-01 2.872025068881245602e+02 7.429424558941988153e+02
3.865743633434570725e-01 2.872025068881243328e+02 7.429424558941988153e+02
9.962721112874272089e-01 7.401728490987796931e+02 7.429424558941988153e+02
9.012542804390138995e-01 6.695800684945199919e+02 7.429424558941988153e+02
6.637097033179897299e-01 4.930981169838773326e+02 7.429424558941988153e+02
4.109622732612160934e-01 3.053213205765507041e+02 7.429424558941988153e+02
1.187257951292731928e+00 8.820643381133372714e+02 7.429424558941988153e+02
2.871924092235056403e+00 2.133674338226830514e+03 7.429424558941988153e+02
6.374214367832620187e-01 4.735674476833654580e+02 7.429424558941988153e+02
6.504072069992087313e-01 4.832151276992786961e+02 7.429424558941988153e+02
9.766350929120878321e-01 7.255836744405655736e+02 7.429424558941988153e+02
4.651224368448100832e-01 3.455592055209775708e+02 7.429424558941988153e+02
1.378560517400865937e+00 1.024191136396576667e+03 7.429424558941988153e+02
8.654642308194447908e-01 6.429901211335820790e+02 7.429424558941988153e+02
3.865743633434572946e-01 2.872025068881245033e+02 7.429424558941988153e+02
5.652145822859501401e+00 4.199219098707375451e+03 7.429424558941988153e+02
6.003644827523805239e-01 4.460362632477039142e+02 7.429424558941988153e+02
1.120745469698844810e+00 8.326493916903571062e+02 7.429424558941988153e+02
4.318661960478669126e-01 3.208517323094877725e+02 7.429424558941988153e+02
3.951259681198147633e-01 2.935558571425081027e+02 7.429424558941988153e+02
4.578377364797656668e-01 3.401470923413181140e+02 7.429424558941988153e+02
6.504072069992093974e-01 4.832151276992792077e+02 7.429424558941988153e+02
2.009162188131484506e+00 1.492691890340167447e+03 7.429424558941988153e+02
1.562578383143955252e+00 1.160905821500156435e+03 7.429424558941988153e+02
7.055175488912893700e-01 5.241589404497500482e+02 7.429424558941988153e+02
4.651224368448099167e-01 3.455592055209774571e+02 7.429424558941988153e+02
3.986099552509221877e-01 2.961442590979968372e+02 7.429424558941988153e+02
9.196243944030438877e-01 6.832280060780127542e+02 7.429424558941988153e+02
6.504072069992105076e-01 4.832151276992800035e+02 7.429424558941988153e+02
4.109622732612165930e-01 3.053213205765511020e+02 7.429424558941988153e+02
4.578377364797654447e-01 3.401470923413179435e+02 7.429424558941988153e+02
5.661580636469539796e-01 4.206228622301720748e+02 7.429424558941988153e+02
4.974284993332687699e-01 3.695607509264245323e+02 7.429424558941988153e+02
