5.650870744999616591e+01 2.149515156086116986e+04 3.803865374178299135e+02
4.090994688571494464e+01 1.556159304180444087e+04 3.803865374178299135e+02
4.090994688571494464e+01 1.556159304180444087e+04 3.803865374178299135e+02
4.226469330210834840e+01 1.607692034021554355e+04 3.803865374178299135e+02
2.896219698333059611e+01 1.101682982650224403e+04 3.803865374178299135e+02
3.126341007419051010e+01 1.189218030599502890e+04 3.803865374178299135e+02
3.165560606870806737e+01 1.204136638233870508e+04 3.803865374178299135e+02
4.742262737511661186e+01 1.803892902247660095e+04 3.803865374178299135e+02
5.237147273180483609e+01 1.992140317192353905e+04 3.803865374178299135e+02
3.529671903989137149e+01 1.342639673779426812e+04 3.803865374178299135e+02
4.226469330210833419e+01 1.607692034021553809e+04 3.803865374178299135e+02
4.135905460183439430e+01 1.573242757086675010e+04 3.803865374178299135e+02
5.036224151698941398e+01 1.915711866724807987e+04 3.803865374178299135e+02
4.001915472151106457e+01 1.522274769490399376e+04 3.803865374178299135e+02
4.742262737511661186e+01 1.803892902247660095e+04 3.803865374178299135e+02
5.545955223437826476e+01 2.109606704117841946e+04 3.803865374178299135e+02
5.186545329408345850e+01 1.972892019014258767e+04 3.803865374178299135e+02
5.237147273180483609e+01 1.992140317192353905e+04 3.803865374178299135e+02
5.237147273180481477e+01 1.992140317192353177e+04 3.803865374178299135e+02
5.545955223437827897e+01 2.109606704117842673e+04 3.803865374178299135e+02
3.613307390517167050e+01 1.374453486905079808e+04 3.803865374178299135e+02
4.646255137591909090e+01 1.767372903748389217e+04 3.803865374178299135e+02
3.488225324126874227e+01 1.326873952777809063e+04 3.803865374178299135e+02
2.858732194756145617e+01 1.087423240968163554e+04 3.803865374178299135e+02
4.001915472151106457e+01 1.522274769490399376e+04 3.803865374178299135e+02
2.711256603126849640e+01 1.031325511314649884e+04 3.803865374178299135e+02
4.135905460183439430e+01 1.573242757086675010e+04 3.803865374178299135e+02
3.913826024802055770e+01 1.488766729630243753e+04 3.803865374178299135e+02
5.186545329408343719e+01 1.972892019014258040e+04 3.803865374178299135e+02
4.226469330210833419e+01 1.607692034021553809e+04 3.803865374178299135e+02
4.504099554721041443e+01 1.713298833805526374e+04 3.803865374178299135e+02
4.551237306743496447e+01 1.731229400079008337e+04 3.803865374178299135e+02
4.135905460183439430e+01 1.573242757086675010e+04 3.803865374178299135e+02
2.933954644177802606e+01 1.116036848039755569e+04 3.803865374178299135e+02
3.571365926119234757e+01 1.358499518488517060e+04 3.803865374178299135e+02
3.529671903989138571e+01 1.342639673779427358e+04 3.803865374178299135e+02
3.244742132577815852e+01 1.234256224625020513e+04 3.803865374178299135e+02
1.879231977533708786e+01 7.148345449389086752e+03 3.803865374178299135e+02
4.504099554721041443e+01 1.713298833805526374e+04 3.803865374178299135e+02
4.318022969309564729e+01 1.642517805786321696e+04 3.803865374178299135e+02
4.001915472151106457e+01 1.522274769490399376e+04 3.803865374178299135e+02
3.826726346524345956e+01 1.455635184599978675e+04 3.803865374178299135e+02
5.863671095337210915e+01 2.230461544512335604e+04 3.803865374178299135e+02
3.284704058833074214e+01 1.249457203381805084e+04 3.803865374178299135e+02
2.971937032290378511e+01 1.130484837136758506e+04 3.803865374178299135e+02
4.364170952260682412e+01 1.660071877229914389e+04 3.803865374178299135e+02
3.365370238147092152e+01 1.280141532017789905e+04 3.803865374178299135e+02
3.613307390517167050e+01 1.374453486905079808e+04 3.803865374178299135e+02
2.858732194756147749e+01 1.087423240968164464e+04 3.803865374178299135e+02
3.655496297182934740e+01 1.390501579029115055e+04 3.803865374178299135e+02
6.870266240887595188e+01 2.613356786509843005e+04 3.803865374178299135e+02
6.245598235739625892e+01 2.375741486995903688e+04 3.803865374178299135e+02
4.646255137591909090e+01 1.767372903748389217e+04 3.803865374178299135e+02
3.613307390517167050e+01 1.374453486905079808e+04 3.803865374178299135e+02
3.783547670787240946e+01 1.439210597646054157e+04 3.803865374178299135e+02
4.504099554721041443e+01 1.713298833805526374e+04 3.803865374178299135e+02
4.090994688571493043e+01 1.556159304180443542e+04 3.803865374178299135e+02
5.493868626058683446e+01 2.089793663694913266e+04 3.803865374178299135e+02
5.545955223437827897e+01 2.109606704117842673e+04 3.803865374178299135e+02
3.913826024802057191e+01 1.488766729630244117e+04 3.803865374178299135e+02
3.488225324126874227e+01 1.326873952777809063e+04 3.803865374178299135e+02
4.001915472151109299e+01 1.522274769490400286e+04 3.803865374178299135e+02
5.287996659220455342e+01 2.011482739077921360e+04 3.803865374178299135e+02
4.226469330210833419e+01 1.607692034021553809e+04 3.803865374178299135e+02
3.365370238147088600e+01 1.280141532017788631e+04 3.803865374178299135e+02
4.790637700873288907e+01 1.822294087058504010e+04 3.803865374178299135e+02
2.896219698333058190e+01 1.101682982650223857e+04 3.803865374178299135e+02
4.839260106502749892e+01 1.840789395576819879e+04 3.803865374178299135e+02
3.697932646116536404e+01 1.406643794860622620e+04 3.803865374178299135e+02
5.287996659220455342e+01 2.011482739077921360e+04 3.803865374178299135e+02
5.650870744999618012e+01 2.149515156086117713e+04 3.803865374178299135e+02
4.318022969309564729e+01 1.642517805786321696e+04 3.803865374178299135e+02
4.598622501033785426e+01 1.749254090059962618e+04 3.803865374178299135e+02
5.650870744999616591e+01 2.149515156086116986e+04 3.803865374178299135e+02
4.364170952260682412e+01 1.660071877229914389e+04 3.803865374178299135e+02
6.301149024868450965e+01 2.396872259323445542e+04 3.803865374178299135e+02
4.318022969309563308e+01 1.642517805786321333e+04 3.803865374178299135e+02
4.646255137591909090e+01 1.767372903748389217e+04 3.803865374178299135e+02
5.339093487528261051e+01 2.030919284670960769e+04 3.803865374178299135e+02
3.870152464529283520e+01 1.472153895261374964e+04 3.803865374178299135e+02
3.571365926119234047e+01 1.358499518488516878e+04 3.803865374178299135e+02
3.783547670787240946e+01 1.439210597646054157e+04 3.803865374178299135e+02
4.272122428626281732e+01 1.625057858050201503e+04 3.803865374178299135e+02
3.913826024802057191e+01 1.488766729630244117e+04 3.803865374178299135e+02
5.863671095337210915e+01 2.230461544512335604e+04 3.803865374178299135e+02
5.186545329408343719e+01 1.972892019014258040e+04 3.803865374178299135e+02
3.406074491205850308e+01 1.295624881896990155e+04 3.803865374178299135e+02
5.390437758103899313e+01 2.050449953971472132e+04 3.803865374178299135e+02
6.812241029080425392e+01 2.591284777107577611e+04 3.803865374178299135e+02
4.135905460183439430e+01 1.573242757086675010e+04 3.803865374178299135e+02
3.913826024802058612e+01 1.488766729630244845e+04 3.803865374178299135e+02
3.783547670787240946e+01 1.439210597646054157e+04 3.803865374178299135e+02
3.826726346524345956e+01 1.455635184599978675e+04 3.803865374178299135e+02
4.090994688571494464e+01 1.556159304180444087e+04 3.803865374178299135e+02
2.567740087782901526e+01 9.767337609806925684e+03 3.803865374178299135e+02
6.135238984285477670e+01 2.333762313463236569e+04 3.803865374178299135e+02
2.639003460919209587e+01 1.003841388732727501e+04 3.803865374178299135e+02
4.790637700873288196e+01 1.822294087058503646e+04 3.803865374178299135e+02
3.571365926119236178e+01 1.358499518488517606e+04 3.803865374178299135e+02
3.165560606870805316e+01 1.204136638233869962e+04 3.803865374178299135e+02
3.048644135319047876e+01 1.159663186453186790e+04 3.803865374178299135e+02
5.703699669182263676e+01 2.169610567631463346e+04 3.803865374178299135e+02
4.551237306743496447e+01 1.731229400079008337e+04 3.803865374178299135e+02
3.324913427356163709e+01 1.264752305846060517e+04 3.803865374178299135e+02
5.650870744999616591e+01 2.149515156086116986e+04 3.803865374178299135e+02
