2.747567834610276649e-01 2.404638999060450715e+02 8.751882187474843704e+02
2.486166196006811824e-01 2.175863364593410836e+02 8.751882187474843704e+02
5.736856411128269384e-01 5.020829143665435481e+02 8.751882187474843704e+02
4.600660018251487293e-01 4.026443446436288127e+02 8.751882187474843704e+02
2.825328224698311352e-01 2.472693976350707317e+02 8.751882187474843704e+02
6.056403102685007367e-01 5.300492643455629604e+02 8.751882187474843704e+02
2.130356106046122022e+00 1.864462565748332281e+03 8.751882187474843704e+02
6.140016771660986583e-01 5.373670341469658069e+02 8.751882187474843704e+02
1.949891585362948154e+00 1.706522143344506958e+03 8.751882187474843704e+02
1.711224569257458361e+00 1.497643582645366223e+03 8.751882187474843704e+02
1.071440643964425066e+00 9.377122286848828026e+02 8.751882187474843704e+02
5.763445862001275177e-01 5.044099917812455374e+02 8.751882187474843704e+02
6.316679866644692165e-01 5.528283800886865720e+02 8.751882187474843704e+02
2.786280670996371667e-01 2.438520017379860292e+02 8.751882187474843704e+02
6.319043222895700529e-01 5.530352182434451151e+02 8.751882187474843704e+02
4.527456987810434819e-01 3.962377016617665504e+02 8.751882187474843704e+02
1.005236384409372130e+00 8.797710406913998895e+02 8.751882187474843704e+02
6.400266152730592628e-01 5.601437533718102486e+02 8.751882187474843704e+02
7.840903481187979640e-01 6.862266351071857571e+02 8.751882187474843704e+02
2.176059450208404911e-01 1.904461594116524168e+02 8.751882187474843704e+02
2.100631287591445129e-01 1.838447754832391468e+02 8.751882187474843704e+02
9.799799073943228356e-01 8.576668695607620521e+02 8.751882187474843704e+02
2.006819141965110909e+00 1.756344470204800245e+03 8.751882187474843704e+02
8.497041601542495437e-01 7.436510703877248716e+02 8.751882187474843704e+02
3.330573957823534381e-01 2.914879089554337952e+02 8.751882187474843704e+02
4.436623816328960079e-01 3.882880895065608797e+02 8.751882187474843704e+02
1.119708008395920329e+00 9.799552573853188733e+02 8.751882187474843704e+02
7.149499301974251431e-01 6.257157559031228402e+02 8.751882187474843704e+02
3.540603646902354407e-01 3.098694599023318688e+02 8.751882187474843704e+02
5.868273650607953584e-01 5.135843963398372125e+02 8.751882187474843704e+02
8.299968922732025023e-01 7.264035017145317852e+02 8.751882187474843704e+02
8.269189691246605634e-01 7.237097396367176998e+02 8.751882187474843704e+02
4.842305872010694290e-01 4.237929050755523690e+02 8.751882187474843704e+02
7.654321112255028092e-01 6.698971659955741416e+02 8.751882187474843704e+02
3.183499751743790740e-01 2.786161477111706972e+02 8.751882187474843704e+02
7.872322486364922156e-01 6.889763894247483904e+02 8.751882187474843704e+02
1.270863998717869814e+00 1.112245199308197698e+03 8.751882187474843704e+02
1.529422105246768693e+00 1.338532208003947062e+03 8.751882187474843704e+02
8.945024534809598027e-01 7.828580089272556961e+02 8.751882187474843704e+02
1.309924512536837504e+00 1.146430500820781617e+03 8.751882187474843704e+02
6.711678653335346745e-01 5.873982085418076622e+02 8.751882187474843704e+02
1.719098243250651858e+00 1.504534529362467538e+03 8.751882187474843704e+02
1.350003391927788954e+00 1.181507063884343552e+03 8.751882187474843704e+02
1.074657253009500657e+00 9.405273670254495073e+02 8.751882187474843704e+02
7.553049657784040027e-01 6.610340076107310097e+02 8.751882187474843704e+02
1.630294138038107965e+00 1.426814222704037093e+03 8.751882187474843704e+02
2.615952589677710827e-01 2.289450887287904379e+02 8.751882187474843704e+02
8.806900718448619214e-01 7.707695752464987891e+02 8.751882187474843704e+02
5.124418192085142820e-01 4.484830429648200720e+02 8.751882187474843704e+02
2.645117503475283627e+00 2.314975676244326223e+03 8.751882187474843704e+02
1.110944205316255706e+00 9.722852801785733163e+02 8.751882187474843704e+02
1.285249631471238496e+00 1.124835335613174038e+03 8.751882187474843704e+02
1.219564529597549685e+00 1.067348508306093208e+03 8.751882187474843704e+02
4.098366891909008825e-01 3.586842419903509267e+02 8.751882187474843704e+02
6.639722715642724093e-01 5.811007096480565224e+02 8.751882187474843704e+02
5.475394300174465378e-01 4.792000584509819419e+02 8.751882187474843704e+02
4.698233173845743904e-01 4.111838322678396480e+02 8.751882187474843704e+02
1.253310555258597025e+00 1.096882632394192115e+03 8.751882187474843704e+02
3.808508801034687918e-01 3.333162033661665760e+02 8.751882187474843704e+02
1.108831317450071019e+00 9.704361056105540229e+02 8.751882187474843704e+02
1.455888869352600423e+00 1.274176786262991300e+03 8.751882187474843704e+02
3.151625483535443473e-01 2.758265493094563681e+02 8.751882187474843704e+02
1.001638278235569723e+00 8.766220205582853851e+02 8.751882187474843704e+02
5.416431930993869104e-01 4.740397413653521426e+02 8.751882187474843704e+02
5.023139040762338858e-01 4.396192109605738665e+02 8.751882187474843704e+02
3.060187886281652947e+00 2.678240385227469233e+03 8.751882187474843704e+02
4.512994609732359219e-01 3.949719713708661857e+02 8.751882187474843704e+02
7.627949558342370651e-01 6.675891586661319934e+02 8.751882187474843704e+02
2.061512877839338787e-01 1.804211783481211171e+02 8.751882187474843704e+02
9.887530013093247527e-01 8.653449779971369935e+02 8.751882187474843704e+02
3.601959552617373661e-01 3.152392564855684896e+02 8.751882187474843704e+02
2.900490177831235084e+00 2.538474832230692755e+03 8.751882187474843704e+02
1.238059698958486443e+00 1.083535262634524543e+03 8.751882187474843704e+02
8.343750555512720046e-01 7.302352186352510444e+02 8.751882187474843704e+02
6.892232822162719375e-01 6.032000966821537986e+02 8.751882187474843704e+02
6.787299819662165890e-01 5.940164839275253144e+02 8.751882187474843704e+02
9.704436118214979645e-01 8.493208160249320144e+02 8.751882187474843704e+02
5.174558036541035966e-01 4.528712230805829790e+02 8.751882187474843704e+02
2.919010499650490642e-01 2.554683599694317309e+02 8.751882187474843704e+02
2.074414487516038186e+00 1.815503120273137029e+03 8.751882187474843704e+02
9.428779320075451054e-01 8.251956578099950548e+02 8.751882187474843704e+02
2.613289692211460680e-01 2.287120350797709989e+02 8.751882187474843704e+02
6.102034471801875970e-01 5.340428680112030406e+02 8.751882187474843704e+02
5.918928136090841896e-01 5.180176172319711441e+02 8.751882187474843704e+02
2.228289583266853224e+00 1.950172791232891541e+03 8.751882187474843704e+02
1.555707217772030582e+00 1.361536628814508276e+03 8.751882187474843704e+02
8.543905065692990464e-01 7.477525055591456749e+02 8.751882187474843704e+02
1.686275191893839009e+00 1.475808181511641351e+03 8.751882187474843704e+02
1.307080387606227578e+00 1.143941356188865711e+03 8.751882187474843704e+02
