3.744600512272521775e-01 1.896545284870777834e+02 5.064746636270161844e+02
6.603307450022229963e-01 3.344407919575779147e+02 5.064746636270161844e+02
6.001391131752370489e-01 3.039552554748439661e+02 5.064746636270161844e+02
8.007945388498178829e-01 4.055821446983130727e+02 5.064746636270161844e+02
2.139851351231707000e+00 1.083780493326894884e+03 5.064746636270161844e+02
2.478954352954833296e-01 1.255527572059526733e+02 5.064746636270161844e+02
1.204371776916834058e+00 6.099837905958253259e+02 5.064746636270161844e+02
1.365630326961450258e+00 6.916571604866526286e+02 5.064746636270161844e+02
6.326365394774227102e-01 3.204143785299872320e+02 5.064746636270161844e+02
3.217464881502959395e-01 1.629564443590948883e+02 5.064746636270161844e+02
1.405935656972829406e+00 7.120707889465418248e+02 5.064746636270161844e+02
8.801557802010741005e-01 4.457766027167130005e+02 5.064746636270161844e+02
2.897518386705117965e+00 1.467519650259569289e+03 5.064746636270161844e+02
3.793986583220912978e-01 1.921558078542224450e+02 5.064746636270161844e+02
6.728958092421400972e-01 3.408046786419417344e+02 5.064746636270161844e+02
2.005966390624807083e-01 1.015971152938798951e+02 5.064746636270161844e+02
3.853333447103170162e+00 1.951615761464308889e+03 5.064746636270161844e+02
1.997659920966092795e-01 1.011764136512473584e+02 5.064746636270161844e+02
2.137595174507782303e-01 1.082637796979561955e+02 5.064746636270161844e+02
2.258428331298854286e-01 1.143836729420310689e+02 5.064746636270161844e+02
4.679478408088147967e-01 2.370037252686329907e+02 5.064746636270161844e+02
4.177842115624063046e-01 2.115971180197479100e+02 5.064746636270161844e+02
2.880046038313219814e-01 1.458670348485008503e+02 5.064746636270161844e+02
1.375534837722049319e+00 6.966735442425172096e+02 5.064746636270161844e+02
9.405633295992923415e-01 4.763714959787079692e+02 5.064746636270161844e+02
2.353349317427208209e+00 1.191911803940813343e+03 5.064746636270161844e+02
7.835992637763917745e-01 3.968731735395255669e+02 5.064746636270161844e+02
3.249403683535650789e+00 1.645740637607106009e+03 5.064746636270161844e+02
8.456668550353962921e-01 4.283088359445690116e+02 5.064746636270161844e+02
2.567750971502204660e+00 1.300500809569523199e+03 5.064746636270161844e+02
4.337063497234442400e-01 2.196612775890824594e+02 5.064746636270161844e+02
1.395026035430596334e+00 7.065453420456412914e+02 5.064746636270161844e+02
2.540534219425698126e+00 1.286716214216554590e+03 5.064746636270161844e+02
7.404986517798198831e-01 3.750438055764432761e+02 5.064746636270161844e+02
3.680523746843144539e-01 1.864092026653626988e+02 5.064746636270161844e+02
1.886255072108834252e+00 9.553404031610749598e+02 5.064746636270161844e+02
2.552921996854906617e-01 1.292990309623099279e+02 5.064746636270161844e+02
