4.715109743095779460e-01 6.053279406934311737e+02 1.283804563785176242e+03
7.299506762699543572e-01 9.371140095334432090e+02 1.283804563785176242e+03
5.393284847530811499e-01 6.923923701053494142e+02 1.283804563785176242e+03
1.222269143976031369e+00 1.569154705210229849e+03 1.283804563785176242e+03
1.786804095776004297e+00 2.293907252747279472e+03 1.283804563785176242e+03
6.449038523624267549e-01 8.279305088655249847e+02 1.283804563785176242e+03
1.257827514316680384e+00 1.614804703334318447e+03 1.283804563785176242e+03
9.938890952933181477e-01 1.275959356433881794e+03 1.283804563785176242e+03
2.903043659562292156e+00 3.726940699013690391e+03 1.283804563785176242e+03
1.446616800145891890e+00 1.857173250075604301e+03 1.283804563785176242e+03
5.393284847530804837e-01 6.923923701053486184e+02 1.283804563785176242e+03
1.741714615859514037e+00 2.236021172651789129e+03 1.283804563785176242e+03
4.495161060576308709e-01 5.770908284517278162e+02 1.283804563785176242e+03
1.974493638192620359e+00 2.534863943876482608e+03 1.283804563785176242e+03
9.938890952933181477e-01 1.275959356433881794e+03 1.283804563785176242e+03
6.449038523624254227e-01 8.279305088655232794e+02 1.283804563785176242e+03
6.650658149267105745e-01 8.538145284204183554e+02 1.283804563785176242e+03
4.601469590460717796e-01 5.907387660352175089e+02 1.283804563785176242e+03
3.835315013017903674e-01 4.923794917266187667e+02 1.283804563785176242e+03
5.393284847530808168e-01 6.923923701053489594e+02 1.283804563785176242e+03
4.011273959033474501e-01 5.149691815199806797e+02 1.283804563785176242e+03
9.641960231531890857e-01 1.237839254907581562e+03 1.283804563785176242e+03
4.964384916617843313e-01 6.373300012340279181e+02 1.283804563785176242e+03
1.331143741823172855e+00 1.708928410806665624e+03 1.283804563785176242e+03
1.879182542434182146e+00 2.412503124162433778e+03 1.283804563785176242e+03
5.715876248559367268e-01 7.338068013931808764e+02 1.283804563785176242e+03
4.073592752413990326e-01 5.229696966551298374e+02 1.283804563785176242e+03
3.956286788403613475e-01 5.079099034595556645e+02 1.283804563785176242e+03
5.100019937504849388e-01 6.547428871164114526e+02 1.283804563785176242e+03
4.964384916617847199e-01 6.373300012340283729e+02 1.283804563785176242e+03
7.299506762699552453e-01 9.371140095334442321e+02 1.283804563785176242e+03
1.610845149760430139e+00 2.068010354813655795e+03 1.283804563785176242e+03
4.601469590460720016e-01 5.907387660352178500e+02 1.283804563785176242e+03
1.257827514316681050e+00 1.614804703334319129e+03 1.283804563785176242e+03
4.715109743095781125e-01 6.053279406934314011e+02 1.283804563785176242e+03
1.257827514316681494e+00 1.614804703334319811e+03 1.283804563785176242e+03
9.352361132881261696e-01 1.200660390456006553e+03 1.283804563785176242e+03
7.530452879344986528e-01 9.667629773872314445e+02 1.283804563785176242e+03
3.809654333390632419e-01 4.890851619650867406e+02 1.283804563785176242e+03
4.601469590460717796e-01 5.907387660352175089e+02 1.283804563785176242e+03
4.143243168545160393e-01 5.319114488650030808e+02 1.283804563785176242e+03
9.070093656981270680e-01 1.164422763079153356e+03 1.283804563785176242e+03
1.222269143976033590e+00 1.569154705210232578e+03 1.283804563785176242e+03
2.023248929484424696e+00 2.597456209345576553e+03 1.283804563785176242e+03
3.791325276514008746e-01 4.867320692782779474e+02 1.283804563785176242e+03
1.568688318944197579e+00 2.013889223017057020e+03 1.283804563785176242e+03
1.368901598989011648e+00 1.757402120154918293e+03 1.283804563785176242e+03
5.242986581142503599e-01 6.730970100735185042e+02 1.283804563785176242e+03
3.791325276514009857e-01 4.867320692782781180e+02 1.283804563785176242e+03
5.242986581142504710e-01 6.730970100735186179e+02 1.283804563785176242e+03
4.836081518481484820e-01 6.208583524263675599e+02 1.283804563785176242e+03
1.294119046932393990e+00 1.661395938533130220e+03 1.283804563785176242e+03
3.809654333390629644e-01 4.890851619650863995e+02 1.283804563785176242e+03
5.242986581142501379e-01 6.730970100735181632e+02 1.283804563785176242e+03
1.055474726398768714e+00 1.355023270710649513e+03 1.283804563785176242e+03
6.650658149267096864e-01 8.538145284204172185e+02 1.283804563785176242e+03
1.187443935910450721e+00 1.524445944160868976e+03 1.283804563785176242e+03
3.908631240524389483e-01 5.017918624738526319e+02 1.283804563785176242e+03
6.067794140590515584e-01 7.789861809799054981e+02 1.283804563785176242e+03
1.294119046932393990e+00 1.661395938533130220e+03 1.283804563785176242e+03
4.220225207426974157e-01 5.417944381495991593e+02 1.283804563785176242e+03
5.393284847530813719e-01 6.923923701053497552e+02 1.283804563785176242e+03
6.859609397660600960e-01 8.806397850500362665e+02 1.283804563785176242e+03
1.653735142851728845e+00 2.123072723684979792e+03 1.283804563785176242e+03
1.072405222881686093e+01 1.376758719362567717e+04 1.283804563785176242e+03
3.809654333390629644e-01 4.890851619650863995e+02 1.283804563785176242e+03
3.780327842388034876e-01 4.853202136661927852e+02 1.283804563785176242e+03
3.686060969331578896e+00 4.732181894818291767e+03 1.283804563785176242e+03
4.304538869059438833e-01 5.526186645089188687e+02 1.283804563785176242e+03
5.715876248559362827e-01 7.338068013931803080e+02 1.283804563785176242e+03
