1.323369766658565538e+00 3.431696678003507373e+02 2.593150277770323555e+02
1.501369429858516069e+00 3.893276554073483453e+02 2.593150277770323555e+02
4.542559796834615415e-01 1.177954019894998794e+02 2.593150277770323555e+02
9.040307719398562591e-01 2.344287647368758201e+02 2.593150277770323555e+02
3.410225251526038392e-01 8.843226558254117720e+01 2.593150277770323555e+02
5.406475179479394155e-01 1.401980261342534959e+02 2.593150277770323555e+02
2.268713266107388049e-01 5.883114436187591423e+01 2.593150277770323555e+02
1.900935737010973403e+00 4.929412034453540628e+02 2.593150277770323555e+02
6.971204175313099327e-01 1.807738004360680293e+02 2.593150277770323555e+02
7.003681328976776310e-01 1.816159818365095759e+02 2.593150277770323555e+02
2.522243127750366742e+00 6.540555467330153760e+02 2.593150277770323555e+02
1.035836236576092695e+00 2.686079024601861533e+02 2.593150277770323555e+02
1.339329684352054350e+00 3.473083143003569262e+02 2.593150277770323555e+02
9.679201873496906527e-01 2.509962502685353911e+02 2.593150277770323555e+02
1.272583046345855395e+00 3.299999080117559629e+02 2.593150277770323555e+02
1.452125934779953109e+00 3.765580771132126188e+02 2.593150277770323555e+02
2.999059620139250537e-01 7.777012287013857872e+01 2.593150277770323555e+02
7.945235671562649316e-01 2.060319008866336787e+02 2.593150277770323555e+02
1.665591725447107541e+00 4.319129645495119689e+02 2.593150277770323555e+02
1.034524765129398283e+00 2.682678182055577736e+02 2.593150277770323555e+02
4.758292279901339961e-01 1.233896694733854531e+02 2.593150277770323555e+02
4.215772551669354495e-01 1.093213176337789179e+02 2.593150277770323555e+02
3.296591350458448755e+00 8.548556776136572353e+02 2.593150277770323555e+02
1.095520814515722696e+00 2.840850104464617516e+02 2.593150277770323555e+02
5.807745414676834805e-01 1.506035663528855650e+02 2.593150277770323555e+02
1.090409095250844285e+00 2.827594648233014141e+02 2.593150277770323555e+02
1.948961529722903485e-01 5.053950132164622033e+01 2.593150277770323555e+02
9.033341486884113314e-01 2.342481198590772635e+02 2.593150277770323555e+02
