2.327097600000000099e+01 2.327097600000000099e+01
1.957177599999999984e+01 1.957177599999999984e+01
2.072070400000000134e+01 2.072070400000000134e+01
1.555513599999999919e+01 1.555513599999999919e+01
1.737222399999999922e+01 1.737222399999999922e+01
2.813241599999999920e+01 2.813241599999999920e+01
2.373638400000000104e+01 2.373638400000000104e+01
1.568159999999999954e+01 1.568159999999999954e+01
2.205241600000000091e+01 2.205241600000000091e+01
3.003040000000000020e+01 3.003040000000000020e+01
1.831840000000000046e+01 1.831840000000000046e+01
2.646073600000000070e+01 2.646073600000000070e+01
3.533113600000000076e+01 3.533113600000000076e+01
5.798464000000000063e+00 5.798464000000000063e+00
8.065599999999999881e+00 8.065599999999999881e+00
1.593606400000000001e+01 1.593606400000000001e+01
2.014214399999999827e+01 2.014214399999999827e+01
1.278777599999999914e+01 1.278777599999999914e+01
2.281017599999999845e+01 2.281017599999999845e+01
6.843455999999999761e+00 6.843455999999999761e+00
1.301766399999999990e+01 1.301766399999999990e+01
1.018886400000000059e+01 1.018886400000000059e+01
2.679097600000000057e+01 2.679097600000000057e+01
3.457439999999999714e+01 3.457439999999999714e+01
1.555513599999999919e+01 1.555513599999999919e+01
1.255993600000000043e+01 1.255993600000000043e+01
1.873158400000000157e+01 1.873158400000000157e+01
1.395769600000000032e+01 1.395769600000000032e+01
3.382585600000000170e+01 3.382585600000000170e+01
4.722438400000000058e+01 4.722438400000000058e+01
2.389254400000000089e+01 2.389254400000000089e+01
3.364000000000000057e+01 3.364000000000000057e+01
4.910656000000000354e+00 4.910656000000000354e+00
2.101305599999999885e+01 2.101305599999999885e+01
3.514118400000000264e+01 3.514118400000000264e+01
1.764000000000000057e+01 1.764000000000000057e+01
2.072070400000000134e+01 2.072070400000000134e+01
2.662559999999999860e+01 2.662559999999999860e+01
3.686918399999999707e+01 3.686918399999999707e+01
3.091359999999999886e+01 3.091359999999999886e+01
9.985599999999999810e+00 9.985599999999999810e+00
2.250553599999999932e+01 2.250553599999999932e+01
6.512704000000000271e+00 6.512704000000000271e+00
1.845561599999999913e+01 1.845561599999999913e+01
2.762553600000000031e+01 2.762553600000000031e+01
1.324959999999999916e+01 1.324959999999999916e+01
1.324959999999999916e+01 1.324959999999999916e+01
3.038214400000000026e+01 3.038214400000000026e+01
3.804422399999999982e+01 3.804422399999999982e+01
1.790982400000000041e+01 1.790982400000000041e+01
1.697439999999999927e+01 1.697439999999999927e+01
2.327097600000000099e+01 2.327097600000000099e+01
2.712326399999999893e+01 2.712326399999999893e+01
2.985529599999999917e+01 2.985529599999999917e+01
4.188678399999999868e+01 4.188678399999999868e+01
1.750585600000000142e+01 1.750585600000000142e+01
2.762553600000000031e+01 2.762553600000000031e+01
3.180959999999999965e+01 3.180959999999999965e+01
1.517881599999999942e+01 1.517881599999999942e+01
2.160390400000000000e+01 2.160390400000000000e+01
2.629638399999999976e+01 2.629638399999999976e+01
4.004358400000000273e+01 4.004358400000000273e+01
2.373638400000000104e+01 2.373638400000000104e+01
1.313337600000000016e+01 1.313337600000000016e+01
3.457439999999999714e+01 3.457439999999999714e+01
1.091641599999999990e+01 1.091641599999999990e+01
1.156000000000000050e+01 1.156000000000000050e+01
2.057529600000000158e+01 2.057529600000000158e+01
2.327097600000000099e+01 2.327097600000000099e+01
1.091641599999999990e+01 1.091641599999999990e+01
2.101305599999999885e+01 2.101305599999999885e+01
1.764000000000000057e+01 1.764000000000000057e+01
6.594623999999999597e+00 6.594623999999999597e+00
2.145542400000000072e+01 2.145542400000000072e+01
1.943046400000000062e+01 1.943046400000000062e+01
2.916000000000000014e+01 2.916000000000000014e+01
2.389254400000000089e+01 2.389254400000000089e+01
6.594623999999999597e+00 6.594623999999999597e+00
2.468102400000000074e+01 2.468102400000000074e+01
1.267360000000000042e+01 1.267360000000000042e+01
2.057529600000000158e+01 2.057529600000000158e+01
1.166905599999999943e+01 1.166905599999999943e+01
2.238016000000000005e+00 2.238016000000000005e+00
2.281017599999999845e+01 2.281017599999999845e+01
1.859334399999999832e+01 1.859334399999999832e+01
4.359744000000000064e+00 4.359744000000000064e+00
1.971359999999999957e+01 1.971359999999999957e+01
1.606406399999999834e+01 1.606406399999999834e+01
1.456185600000000058e+01 1.456185600000000058e+01
1.517881599999999942e+01 1.517881599999999942e+01
2.175289599999999979e+01 2.175289599999999979e+01
2.646073600000000070e+01 2.646073600000000070e+01
2.436409599999999998e+01 2.436409599999999998e+01
1.395769600000000032e+01 1.395769600000000032e+01
4.209414400000000001e+01 4.209414400000000001e+01
1.244678399999999918e+01 1.244678399999999918e+01
2.327097600000000099e+01 2.327097600000000099e+01
1.419782400000000067e+01 1.419782400000000067e+01
3.401222400000000334e+01 3.401222400000000334e+01
1.943046400000000062e+01 1.943046400000000062e+01
2.898745600000000167e+01 2.898745600000000167e+01
1.156000000000000050e+01 1.156000000000000050e+01
1.710649599999999992e+01 1.710649599999999992e+01
9.684544000000000707e+00 9.684544000000000707e+00
2.043039999999999878e+01 2.043039999999999878e+01
1.606406399999999834e+01 1.606406399999999834e+01
1.278777599999999914e+01 1.278777599999999914e+01
5.358239999999999981e+01 5.358239999999999981e+01
2.175289599999999979e+01 2.175289599999999979e+01
1.233414400000000022e+01 1.233414400000000022e+01
1.658118400000000037e+01 1.658118400000000037e+01
1.244678399999999918e+01 1.244678399999999918e+01
2.072070400000000134e+01 2.072070400000000134e+01
1.091641599999999990e+01 1.091641599999999990e+01
3.590406399999999820e+01 3.590406399999999820e+01
3.686918399999999707e+01 3.686918399999999707e+01
1.697439999999999927e+01 1.697439999999999927e+01
2.086662400000000162e+01 2.086662400000000162e+01
1.985593599999999981e+01 1.985593599999999981e+01
1.177862400000000065e+01 1.177862400000000065e+01
2.712326399999999893e+01 2.712326399999999893e+01
3.271840000000000259e+01 3.271840000000000259e+01
1.632160000000000011e+01 1.632160000000000011e+01
3.290169600000000116e+01 3.290169600000000116e+01
3.438649600000000106e+01 3.438649600000000106e+01
1.658118400000000037e+01 1.658118400000000037e+01
2.250553599999999932e+01 2.250553599999999932e+01
3.476281600000000083e+01 3.476281600000000083e+01
1.244678399999999918e+01 1.244678399999999918e+01
3.963961599999999663e+01 3.963961599999999663e+01
1.091641599999999990e+01 1.091641599999999990e+01
2.072070400000000134e+01 2.072070400000000134e+01
3.725881600000000304e+01 3.725881600000000304e+01
3.003040000000000020e+01 3.003040000000000020e+01
2.057529600000000158e+01 2.057529600000000158e+01
1.336633600000000044e+01 1.336633600000000044e+01
1.606406399999999834e+01 1.606406399999999834e+01
2.145542400000000072e+01 2.145542400000000072e+01
1.233414400000000022e+01 1.233414400000000022e+01
2.250553599999999932e+01 2.250553599999999932e+01
3.571257599999999854e+01 3.571257599999999854e+01
1.684281599999999912e+01 1.684281599999999912e+01
6.927424000000000248e+00 6.927424000000000248e+00
1.395769600000000032e+01 1.395769600000000032e+01
2.779398399999999825e+01 2.779398399999999825e+01
1.632160000000000011e+01 1.632160000000000011e+01
3.055878399999999928e+01 3.055878399999999928e+01
4.922425599999999690e+01 4.922425599999999690e+01
1.723910400000000109e+01 1.723910400000000109e+01
6.431295999999999680e+00 6.431295999999999680e+00
3.533113600000000076e+01 3.533113600000000076e+01
1.267360000000000042e+01 1.267360000000000042e+01
2.145542400000000072e+01 2.145542400000000072e+01
1.971359999999999957e+01 1.971359999999999957e+01
1.395769600000000032e+01 1.395769600000000032e+01
2.220294399999999868e+01 2.220294399999999868e+01
1.267360000000000042e+01 1.267360000000000042e+01
2.265759999999999863e+01 2.265759999999999863e+01
1.737222399999999922e+01 1.737222399999999922e+01
1.493049599999999977e+01 1.493049599999999977e+01
3.903750399999999843e+01 3.903750399999999843e+01
1.750585600000000142e+01 1.750585600000000142e+01
3.020601600000000175e+01 3.020601600000000175e+01
1.999878400000000056e+01 1.999878400000000056e+01
4.569760000000000133e+01 4.569760000000000133e+01
2.762553600000000031e+01 2.762553600000000031e+01
1.244678399999999918e+01 1.244678399999999918e+01
2.779398399999999825e+01 2.779398399999999825e+01
1.555513599999999919e+01 1.555513599999999919e+01
9.486399999999999721e+00 9.486399999999999721e+00
1.166905599999999943e+01 1.166905599999999943e+01
2.389254400000000089e+01 2.389254400000000089e+01
4.188678399999999868e+01 4.188678399999999868e+01
1.517881599999999942e+01 1.517881599999999942e+01
3.923769599999999969e+01 3.923769599999999969e+01
1.348358400000000046e+01 1.348358400000000046e+01
1.233414400000000022e+01 1.233414400000000022e+01
1.900959999999999894e+01 1.900959999999999894e+01
3.706374399999999980e+01 3.706374399999999980e+01
8.620096000000000203e+00 8.620096000000000203e+00
2.265759999999999863e+01 2.265759999999999863e+01
8.433215999999999823e+00 8.433215999999999823e+00
2.420639999999999858e+01 2.420639999999999858e+01
1.371961600000000026e+01 1.371961600000000026e+01
5.125695999999999586e+00 5.125695999999999586e+00
3.438649600000000106e+01 3.438649600000000106e+01
4.004358400000000273e+01 4.004358400000000273e+01
1.301766399999999990e+01 1.301766399999999990e+01
7.795264000000000415e+00 7.795264000000000415e+00
1.267360000000000042e+01 1.267360000000000042e+01
2.296326399999999879e+01 2.296326399999999879e+01
2.145542400000000072e+01 2.145542400000000072e+01
1.985593599999999981e+01 1.985593599999999981e+01
3.003040000000000020e+01 3.003040000000000020e+01
1.999878400000000056e+01 1.999878400000000056e+01
6.031935999999999964e+00 6.031935999999999964e+00
1.480710400000000071e+01 1.480710400000000071e+01
2.580640000000000001e+01 2.580640000000000001e+01
1.999878400000000056e+01 1.999878400000000056e+01
1.804550400000000110e+01 1.804550400000000110e+01
2.057529600000000158e+01 2.057529600000000158e+01
2.679097600000000057e+01 2.679097600000000057e+01
1.684281599999999912e+01 1.684281599999999912e+01
3.038214400000000026e+01 3.038214400000000026e+01
4.147359999999999758e+01 4.147359999999999758e+01
8.620096000000000203e+00 8.620096000000000203e+00
2.903615999999999975e+00 2.903615999999999975e+00
3.144966399999999851e+01 3.144966399999999851e+01
2.043039999999999878e+01 2.043039999999999878e+01
1.900959999999999894e+01 1.900959999999999894e+01
2.235398400000000052e+01 2.235398400000000052e+01
2.881542400000000015e+01 2.881542400000000015e+01
2.745759999999999934e+01 2.745759999999999934e+01
1.555513599999999919e+01 1.555513599999999919e+01
2.500000000000000000e+01 2.500000000000000000e+01
1.568159999999999954e+01 1.568159999999999954e+01
1.091641599999999990e+01 1.091641599999999990e+01
9.290304000000000784e+00 9.290304000000000784e+00
8.714304000000000272e+00 8.714304000000000272e+00
3.271840000000000259e+01 3.271840000000000259e+01
2.014214399999999827e+01 2.014214399999999827e+01
1.348358400000000046e+01 1.348358400000000046e+01
1.658118400000000037e+01 1.658118400000000037e+01
1.360134399999999921e+01 1.360134399999999921e+01
1.804550400000000110e+01 1.804550400000000110e+01
2.596921599999999941e+01 2.596921599999999941e+01
1.723910400000000109e+01 1.723910400000000109e+01
3.571257599999999854e+01 3.571257599999999854e+01
2.281017599999999845e+01 2.281017599999999845e+01
1.177862400000000065e+01 1.177862400000000065e+01
2.881542400000000015e+01 2.881542400000000015e+01
2.101305599999999885e+01 2.101305599999999885e+01
1.971359999999999957e+01 1.971359999999999957e+01
5.198400000000000354e+00 5.198400000000000354e+00
3.290169600000000116e+01 3.290169600000000116e+01
2.072070400000000134e+01 2.072070400000000134e+01
2.327097600000000099e+01 2.327097600000000099e+01
1.395769600000000032e+01 1.395769600000000032e+01
2.452230399999999833e+01 2.452230399999999833e+01
3.401222400000000334e+01 3.401222400000000334e+01
