6.669751578491508459e-01 1.715688099533535516e-02
6.781759233768607231e-01 1.535943055042420652e-02
6.882949232063718670e-01 1.378188434803230729e-02
6.974884439646071854e-01 1.239090446003762551e-02
7.058840003752919756e-01 1.115935660515416164e-02
7.135866607407362894e-01 1.006494282388062725e-02
7.206974402176349326e-01 9.087332697978163162e-03
7.489099774986561764e-01 5.569421571111899706e-03
7.695723091009630812e-01 3.436652530086754549e-03
7.855552441105555506e-01 2.102097181537768145e-03
7.984266358169312960e-01 1.254721648206320742e-03
8.091152854649986681e-01 7.170150033479375873e-04
8.182066752381598196e-01 3.819646683086509774e-04
8.260884921994468000e-01 1.823085693560401552e-04
8.330279612465271155e-01 7.438325349431231534e-05
8.392155414969552085e-01 2.911548882820921532e-05
8.447908883124658486e-01 2.648416687373300797e-05
8.498589393117358393e-01 5.284823167774665487e-05
8.666958266749853479e-01 3.009044597446822156e-04
9.051913888926305107e-01 1.224455234236088369e-03
9.255383230421801999e-01 1.543005975330257167e-03
9.385136411040425619e-01 1.599596887977823654e-03
