4.219361901021891903e-01 4.680388426548562353e-02
4.444209671454910637e-01 4.188525925025769758e-02
4.646184815749974661e-01 3.756909132886345620e-02
4.828631028102762790e-01 3.376401976835919500e-02
4.994274781222402537e-01 3.039568586531472133e-02
5.145361108574300069e-01 2.740298551336366531e-02
5.284020768429019688e-01 2.473021968036009932e-02
5.825150508433496466e-01 1.511822569641860931e-02
6.210383224471278663e-01 9.298532169465757377e-03
6.500502018882332589e-01 5.663170952358087713e-03
6.728464883839231359e-01 3.360201441833562952e-03
6.913627502365335964e-01 1.903535629538817163e-03
7.068068885045143412e-01 1.000222770612253309e-03
7.199697507676220409e-01 4.661851013414032422e-04
7.313897462257680226e-01 1.819334839259332420e-04
7.414455486214157620e-01 6.788855507604662077e-05
7.504109550839354048e-01 6.996078750161757395e-05
7.584887185183059044e-01 1.507902305897194494e-04
7.849260770962955824e-01 8.562259386982481015e-04
8.444934891400946997e-01 3.425271671893122434e-03
8.764082012101945818e-01 4.302897683303651480e-03
8.971285637808690261e-01 4.454924882147479927e-03
