3.285504729169024358e+04 6.023590372579893689e-11
3.172567666440509856e+04 1.503395750215910310e-10
3.070629536502050905e+04 4.651737682512887703e-11
2.978098201339013394e+04 8.215727493348158706e-11
2.893674760673765195e+04 3.454602775955011913e-11
2.816289077102814190e+04 1.064872664355530863e-10
2.744914481874638295e+04 7.192770111910659098e-11
2.462444496900862578e+04 1.104195569181410704e-10
2.256447287115876679e+04 6.098254871757124860e-11
2.097727003389980746e+04 4.014723419542000230e-11
1.970357397602381388e+04 6.728091765295545564e-11
1.864916959632996804e+04 5.110870706292264865e-11
1.775476309143258914e+04 2.730673625298633717e-11
1.698116269022072083e+04 2.229323674561180420e-11
1.630140704823691703e+04 7.937988375237630952e-11
1.569631989708081528e+04 4.593906541674305510e-11
1.515187058164637710e+04 3.525215702725391350e-11
1.465753989321371591e+04 2.823287173694525224e-11
1.301852733991589230e+04 2.874428731336989690e-11
9.278613398968231195e+03 2.271200855043549388e-11
7.298778050112537130e+03 2.944664480081779826e-11
6.033416686495073009e+03 2.440772954681247484e-11
