3.285504729169005441e+04 6.006259254622193929e-11
3.172567666440488028e+04 1.541850723348397763e-10
3.070629536502038172e+04 4.647160764810318235e-11
2.978098201339006846e+04 1.095246276223967901e-10
2.893674760673775745e+04 4.183755217377158593e-11
2.816289077102806914e+04 1.510505856188840034e-10
2.744914481874652120e+04 6.223349285340359583e-11
2.462444496900875674e+04 1.122790043902082295e-10
2.256447287115871586e+04 1.096873749288281149e-10
2.097727003389982201e+04 8.728723955676202794e-11
1.970357397602373021e+04 8.218673240657561098e-11
1.864916959632998987e+04 5.654164409509755429e-11
1.775476309143253820e+04 4.119372703792441667e-11
1.698116269022076813e+04 3.626622940417009122e-11
1.630140704823687520e+04 8.068531165346545478e-11
1.569631989708090441e+04 4.056031621829975063e-11
1.515187058164629343e+04 3.874569204689739561e-11
1.465753989321372865e+04 5.312393726315962560e-11
1.301852733991589412e+04 5.283059611727101264e-11
9.278613398968220281e+03 2.914992012585003382e-11
7.298778050112511664e+03 3.679626111900801109e-11
6.033416686495102113e+03 2.843177521254717263e-11
