1.000000000000000056e-01 6.522500899190000382e+03 4.108738681159999942e+03 6.299330187399999614e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.085672857229999863e+03 4.726591380519999802e+03 9.293935164950000161e-01 0.000000000000000000e+00
1.000000000000000056e-01 5.942924659620000057e+03 5.528314808459999767e+03 9.302347118779999979e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.162104188119999890e+03 8.215976879769999869e+03 1.973995966559999982e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.198795129909999559e+03 5.532259592610000254e+03 8.924733721090000182e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.664489087140000265e+03 5.920691838830000052e+03 1.269311971410000073e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.563101205730000402e+03 4.482817578889999822e+03 8.058126956729999568e-01 -1.000000000000000000e+00
0.000000000000000000e+00 3.276472799770000165e+03 4.557398092819999874e+03 1.390946414430000111e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.701222916040000200e+03 4.937425682639999650e+03 8.660292283520000245e-01 -1.000000000000000000e+00
0.000000000000000000e+00 3.992034583640000164e+03 5.856316740909999680e+03 1.467000502679999929e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.702690604880000137e+03 4.604886240269999689e+03 8.074936129859999756e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.203150886790000186e+03 5.061667613810000148e+03 1.204255509770000065e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.354025081210000280e+03 3.652676387489999797e+03 6.822299731669999590e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.139156281739999940e+03 6.278375544919999811e+03 1.516824956000000002e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.419139740669999810e+03 4.519174278139999842e+03 7.040155629440000284e-01 -1.000000000000000000e+00
0.000000000000000000e+00 3.846873706259999835e+03 5.105367732810000234e+03 1.327147216840000032e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.795739491520000229e+03 5.131916207000000213e+03 8.854635744940000386e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.621140923969999676e+03 5.936539990260000195e+03 1.284648117839999992e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.455978187650000109e+03 3.912085465629999817e+03 7.170273287549999708e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.489478161609999916e+03 5.514046726829999898e+03 1.228215513769999934e+00 -1.000000000000000000e+00
1.000000000000000056e-01 4.778732269080000151e+03 3.488973736800000097e+03 7.301044587439999844e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.485203560160000052e+03 2.895656544599999961e+03 6.456020347269999515e-01 0.000000000000000000e+00
1.000000000000000056e-01 6.695293063340000117e+03 4.671650139110000055e+03 6.977514045930000020e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.808678369119999843e+03 5.466690691460000380e+03 1.136838497360000089e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.095791579620000448e+03 4.742830310870000176e+03 9.307347517580000229e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.415398808099999769e+03 6.132719064519999847e+03 1.388938877560000007e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.313547626530000343e+03 4.692196520270000292e+03 7.431949195339999648e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.272679982050000035e+03 4.974650907549999829e+03 1.164292886069999922e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.412692631920000167e+03 4.199856773260000409e+03 6.549287505780000407e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.654644608749999861e+03 5.223800882870000351e+03 1.122277063439999889e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.054200358170000072e+03 3.516387425949999852e+03 6.957356607889999545e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.240386782309999944e+03 3.032338163590000022e+03 5.786477772629999849e-01 0.000000000000000000e+00
1.000000000000000056e-01 6.419319340359999842e+03 5.111413405530000091e+03 7.962547327090000460e-01 -1.000000000000000000e+00
0.000000000000000000e+00 3.797079710729999988e+03 6.809084642990000248e+03 1.793242481520000098e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.805413570740000068e+03 4.646523349289999715e+03 8.003776634799999457e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.592668956239999716e+03 5.691368842290000430e+03 1.239229061909999929e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.515420361530000264e+03 4.334479223700000148e+03 6.652647079060000079e-01 -1.000000000000000000e+00
0.000000000000000000e+00 3.720059997779999776e+03 7.797908859250000205e+03 2.096178250859999981e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.050118475319999561e+03 3.742320642510000198e+03 6.185532825139999913e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.623277921550000428e+03 5.139895721779999803e+03 1.111742752440000093e+00 -1.000000000000000000e+00
1.000000000000000056e-01 3.999418884080000225e+03 2.390924080769999819e+03 5.978178705629999534e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.687846708349999972e+03 3.587061409750000166e+03 9.726709631469999673e-01 0.000000000000000000e+00
1.000000000000000056e-01 6.059313083469999583e+03 3.718572577829999773e+03 6.136954018720000015e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.540804789750000054e+03 4.514169694780000100e+03 9.941342787889999588e-01 -1.000000000000000000e+00
1.000000000000000056e-01 4.710185570310000003e+03 4.884155515829999786e+03 1.036934838959999938e+00 -1.000000000000000000e+00
0.000000000000000000e+00 4.452718742459999703e+03 3.903365221739999924e+03 8.766251469039999522e-01 -1.000000000000000000e+00
1.000000000000000056e-01 5.293960270010000386e+03 4.114850463470000250e+03 7.772726377990000213e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.089973398409999845e+03 5.869269797470000412e+03 1.435038623909999922e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.438543580190000284e+03 3.902255273780000152e+03 6.060773255920000047e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.613218429389999983e+03 6.136576528159999725e+03 1.330215905029999979e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.274645009959999697e+03 3.527577116309999838e+03 6.687800050329999468e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.908615094039999803e+03 4.559608774659999654e+03 1.166553540050000004e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.489058765970000422e+03 5.135643383220000032e+03 9.356145747720000516e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.009715897539999787e+03 5.511352597869999954e+03 1.374499525330000083e+00 -1.000000000000000000e+00
1.000000000000000056e-01 5.506528601259999959e+03 4.760282153570000446e+03 8.644796927919999874e-01 -1.000000000000000000e+00
0.000000000000000000e+00 4.283512989359999665e+03 4.649815754459999880e+03 1.085514568530000057e+00 -1.000000000000000000e+00
1.000000000000000056e-01 6.190866979430000356e+03 3.726642769909999970e+03 6.019581396740000256e-01 -1.000000000000000000e+00
0.000000000000000000e+00 3.725102374850000160e+03 2.321111093810000057e+03 6.230999473939999866e-01 -1.000000000000000000e+00
1.000000000000000056e-01 5.996512823629999730e+03 6.006798164980000365e+03 1.001715220439999943e+00 -1.000000000000000000e+00
0.000000000000000000e+00 4.474349481670000387e+03 3.989097993349999797e+03 8.915481478779999636e-01 -1.000000000000000000e+00
