9.100930159224876470e-02 1.041804298685735991e-03
9.619629300694623741e-02 1.335275345510329682e-03
1.041226050559297261e-01 1.776067637851154804e-03
1.171167520899472347e-01 2.478088646482367891e-03
1.406344181960247353e-01 3.679806362085252282e-03
1.766314159811752937e-01 5.331982622211160067e-03
1.997883306186223340e-01 6.265175296588685466e-03
2.320262840716625641e-01 7.384671682736675992e-03
2.793113948702713456e-01 8.636999839534229700e-03
3.543817653052658279e-01 9.698470322345742814e-03
4.889131374423104637e-01 9.260082658702149458e-03
7.508096397357002516e-01 3.935425003753417056e-03
9.789203158967332286e-01 5.049029160094526195e-03
9.162871416924089907e-01 2.880403120495456104e-02
9.375191571925315381e-01 4.654403162620401185e-02
9.690990122984907140e-01 5.295209258027291227e-02
9.364302122179025689e-01 4.647140467566328315e-02
9.151261674162141091e-01 2.872667777384454654e-02
9.788325192326927660e-01 5.043257282329179775e-03
7.499967629194609353e-01 3.882069554904069887e-03
4.870877307866591788e-01 9.138855399694374368e-03
3.522784177101608849e-01 9.558643613534435410e-03
2.772133757171847401e-01 8.497547831319845688e-03
2.300238757473133666e-01 7.251644747174761096e-03
1.979063672870973734e-01 6.140241708619040457e-03
1.748713759603169049e-01 5.215246356395169224e-03
1.391437777469039794e-01 3.581209800575685300e-03
1.158810674329160406e-01 2.396712940443777601e-03
1.030730223755528252e-01 1.707316141019015864e-03
9.528629386315884409e-02 1.276039341013739245e-03
9.020713280216439978e-02 9.899591341559941474e-04
