9.978649986389472870e-01 6.680128539945125177e-02
9.979828191404443993e-01 6.311484234131736759e-02
9.980883158352541473e-01 5.981399441352060198e-02
9.981833261963313220e-01 5.684124958901985714e-02
9.982693397035342642e-01 5.415000407150168810e-02
9.983475765010493275e-01 5.170208121071424162e-02
9.984191826609598586e-01 4.946162197178287367e-02
9.986964811020577759e-01 4.078533134150859329e-02
9.988910135215117725e-01 3.469867682755799210e-02
9.990350231560950478e-01 3.019281145646317971e-02
9.991459300944502964e-01 2.672268437505702365e-02
9.992339714609318468e-01 2.396798990198141174e-02
9.993055576963858488e-01 2.172815407214454680e-02
9.993649077840008887e-01 1.987117064646812953e-02
9.994149119749449195e-01 1.830660760151275532e-02
9.994576166994593169e-01 1.697043492162538664e-02
9.994945115655539114e-01 1.581604480051006928e-02
9.995267066821243995e-01 1.480870344246834787e-02
9.996242159761234980e-01 1.175777040965193115e-02
9.997939884334821059e-01 6.445821394590221624e-03
9.998580974507791375e-01 4.439937539306441222e-03
9.998917758652636767e-01 3.386185809299523987e-03
