9.362021289832368476e-01 4.454577754084873553e-02
1.008956165129191618e+00 4.912865580259138248e-02
1.024887722652212618e+00 4.840741848564217992e-02
1.324316271529138112e+00 6.648835361485336271e-02
1.906388745513238669e+00 9.058913596385827216e-02
3.715522960540182495e+00 1.466848869848554893e-01
6.649376226030016213e+00 2.202799692807204390e-01
1.301727350082153301e+01 2.830037151864340239e-01
2.341274911669297154e+01 4.078395099881805264e-01
6.962134190556251667e+01 6.849227377736355482e-01
3.841065904068635746e+02 1.567772882104207399e+00
1.469796419169217870e+03 2.851647786625081338e+00
4.396634321584295321e+03 4.006039675231726882e+00
