1.024929206327526154e+00 6.637433549137131128e-02
1.183926241192365891e+00 8.573322992932058684e-02
2.877817416395607175e+00 1.748884430905639775e-01
7.183086703209396795e+00 3.821513316286515582e-01
2.121356509364552778e+01 1.005745180167909592e+00
5.434868566958139979e+01 2.271374935962898078e+00
1.166152574183191319e+02 5.307546281359301510e+00
2.913270153546869778e+02 1.145873590949813625e+01
7.122879870277829468e+02 2.620999766196861103e+01
5.500347214895276920e+03 0.000000000000000000e+00
