5.906753724754878476e+01 8.369875956299269149e+01
5.881910435421457350e+01 7.340516251498955569e+01
-7.517782405992276651e+00 7.368679799417250820e+01
2.292982003297860061e+01 6.338587133030889476e+01
-7.275687463258365995e+01 5.946156426616096979e+01
-7.432285994685393860e+01 6.128222421895070937e+01
-1.064731523679674439e+02 4.543476974916209343e+01
-1.614278617059697467e+02 4.162710863962704622e+01
-3.094725039024948501e+02 1.635486778860900259e+01
-3.396654823437037294e+02 1.157742314118694082e+01
-4.312878174837048277e+02 0.000000000000000000e+00
