9.832336455295203059e-01 4.359379536303693847e-02
9.786986690041705739e-01 4.390329846025857463e-02
8.904388895533160708e-01 3.554075563363365275e-02
9.419143366444980847e-01 3.998329442266029127e-02
8.606254418297818454e-01 3.745842316141078515e-02
7.900090676638663600e-01 3.168426938327179726e-02
8.064047133825292812e-01 3.625663597347381084e-02
6.626602105100544149e-01 2.585535369359553276e-02
5.049048758158463102e-01 1.851407396304033046e-02
1.948470518499736404e-01 0.000000000000000000e+00
