9.379498615067317635e-01 5.597046727626209250e-02
1.057035265920732048e+00 6.854209947561408500e-02
1.471537754834173262e+00 1.039777094009489977e-01
2.423742612707799893e+00 1.611075724670076592e-01
4.929578311951418712e+00 2.798864638683317141e-01
1.037231748290072808e+01 5.571295898097030630e-01
2.012067045778501395e+01 1.059339821297666573e+00
4.633260997691646565e+01 2.174792898591873858e+00
8.968700201299741082e+01 3.863421664998318406e+00
2.817605101114206150e+02 1.230737941750467535e+01
2.323379274573419480e+03 8.506061733605248776e+01
2.589623593622833869e+04 0.000000000000000000e+00
